4.618	-2.36245e-09	0.223568
4.616	-2.40829e-09	0.223672
4.614	-2.455e-09	0.223775
4.612	-2.5026e-09	0.223879
4.61	-2.55112e-09	0.223983
4.608	-2.60056e-09	0.224087
4.606	-2.65095e-09	0.224191
4.604	-2.7023e-09	0.224296
4.602	-2.75464e-09	0.2244
4.6	-2.80797e-09	0.224504
4.598	-2.86232e-09	0.224609
4.596	-2.91771e-09	0.224714
4.594	-2.97415e-09	0.224819
4.592	-3.03168e-09	0.224923
4.59	-3.09029e-09	0.225028
4.588	-3.15003e-09	0.225133
4.586	-3.21091e-09	0.225239
4.584	-3.27294e-09	0.225344
4.582	-3.33616e-09	0.225449
4.58	-3.40058e-09	0.225555
4.578	-3.46623e-09	0.22566
4.576	-3.53313e-09	0.225766
4.574	-3.60131e-09	0.225872
4.572	-3.67078e-09	0.225978
4.57	-3.74157e-09	0.226084
4.568	-3.81371e-09	0.22619
4.566	-3.88722e-09	0.226296
4.564	-3.96213e-09	0.226402
4.562	-4.03846e-09	0.226509
4.56	-4.11624e-09	0.226615
4.558	-4.1955e-09	0.226722
4.556	-4.27626e-09	0.226829
4.554	-4.35856e-09	0.226936
4.552	-4.44242e-09	0.227043
4.55	-4.52787e-09	0.22715
4.548	-4.61494e-09	0.227257
4.546	-4.70367e-09	0.227364
4.544	-4.79407e-09	0.227471
4.542	-4.88619e-09	0.227579
4.54	-4.98005e-09	0.227687
4.538	-5.0757e-09	0.227794
4.536	-5.17315e-09	0.227902
4.534	-5.27245e-09	0.22801
4.532	-5.37363e-09	0.228118
4.53	-5.47673e-09	0.228226
4.528	-5.58177e-09	0.228334
4.526	-5.6888e-09	0.228443
4.524	-5.79786e-09	0.228551
4.522	-5.90897e-09	0.22866
4.52	-6.02219e-09	0.228768
4.518	-6.13755e-09	0.228877
4.516	-6.25508e-09	0.228986
4.514	-6.37484e-09	0.229095
4.512	-6.49685e-09	0.229204
4.51	-6.62117e-09	0.229313
4.508	-6.74783e-09	0.229422
4.506	-6.87688e-09	0.229532
4.504	-7.00837e-09	0.229641
4.502	-7.14233e-09	0.229751
4.5	-7.27882e-09	0.229861
4.498	-7.41789e-09	0.229971
4.496	-7.55957e-09	0.230081
4.494	-7.70391e-09	0.230191
4.492	-7.85098e-09	0.230301
4.49	-8.00081e-09	0.230411
4.488	-8.15347e-09	0.230521
4.486	-8.30899e-09	0.230632
4.484	-8.46744e-09	0.230743
4.482	-8.62886e-09	0.230853
4.48	-8.79333e-09	0.230964
4.478	-8.96088e-09	0.231075
4.476	-9.13157e-09	0.231186
4.474	-9.30548e-09	0.231297
4.472	-9.48264e-09	0.231409
4.47	-9.66313e-09	0.23152
4.468	-9.84701e-09	0.231632
4.466	-1.00343e-08	0.231743
4.464	-1.02252e-08	0.231855
4.462	-1.04196e-08	0.231967
4.46	-1.06177e-08	0.232079
4.458	-1.08194e-08	0.232191
4.456	-1.1025e-08	0.232303
4.454	-1.12344e-08	0.232415
4.452	-1.14477e-08	0.232528
4.45	-1.1665e-08	0.23264
4.448	-1.18864e-08	0.232753
4.446	-1.21119e-08	0.232866
4.444	-1.23416e-08	0.232979
4.442	-1.25756e-08	0.233092
4.44	-1.2814e-08	0.233205
4.438	-1.30569e-08	0.233318
4.436	-1.33042e-08	0.233431
4.434	-1.35562e-08	0.233545
4.432	-1.38129e-08	0.233658
4.43	-1.40744e-08	0.233772
4.428	-1.43408e-08	0.233886
4.426	-1.46121e-08	0.234
4.424	-1.48885e-08	0.234114
4.422	-1.517e-08	0.234228
4.42	-1.54568e-08	0.234342
4.418	-1.57489e-08	0.234457
4.416	-1.60465e-08	0.234571
4.414	-1.63496e-08	0.234686
4.412	-1.66583e-08	0.2348
4.41	-1.69728e-08	0.234915
4.408	-1.72931e-08	0.23503
4.406	-1.76194e-08	0.235145
4.404	-1.79517e-08	0.235261
4.402	-1.82902e-08	0.235376
4.4	-1.8635e-08	0.235491
4.398	-1.89862e-08	0.235607
4.396	-1.93439e-08	0.235723
4.394	-1.97083e-08	0.235838
4.392	-2.00794e-08	0.235954
4.39	-2.04574e-08	0.23607
4.388	-2.08424e-08	0.236186
4.386	-2.12345e-08	0.236303
4.384	-2.16338e-08	0.236419
4.382	-2.20406e-08	0.236536
4.38	-2.24549e-08	0.236652
4.378	-2.28769e-08	0.236769
4.376	-2.33067e-08	0.236886
4.374	-2.37444e-08	0.237003
4.372	-2.41902e-08	0.23712
4.37	-2.46442e-08	0.237237
4.368	-2.51067e-08	0.237355
4.366	-2.55776e-08	0.237472
4.364	-2.60573e-08	0.23759
4.362	-2.65458e-08	0.237708
4.36	-2.70433e-08	0.237825
4.358	-2.755e-08	0.237943
4.356	-2.80661e-08	0.238061
4.354	-2.85916e-08	0.23818
4.352	-2.91268e-08	0.238298
4.35	-2.96719e-08	0.238416
4.348	-3.0227e-08	0.238535
4.346	-3.07924e-08	0.238654
4.344	-3.13681e-08	0.238773
4.342	-3.19544e-08	0.238892
4.34	-3.25515e-08	0.239011
4.338	-3.31596e-08	0.23913
4.336	-3.37788e-08	0.239249
4.334	-3.44095e-08	0.239369
4.332	-3.50516e-08	0.239488
4.33	-3.57056e-08	0.239608
4.328	-3.63716e-08	0.239728
4.326	-3.70498e-08	0.239848
4.324	-3.77404e-08	0.239968
4.322	-3.84436e-08	0.240088
4.32	-3.91598e-08	0.240209
4.318	-3.98891e-08	0.240329
4.316	-4.06317e-08	0.24045
4.314	-4.13879e-08	0.24057
4.312	-4.21579e-08	0.240691
4.31	-4.2942e-08	0.240812
4.308	-4.37405e-08	0.240933
4.306	-4.45535e-08	0.241055
4.304	-4.53814e-08	0.241176
4.302	-4.62244e-08	0.241297
4.3	-4.70827e-08	0.241419
4.298	-4.79568e-08	0.241541
4.296	-4.88468e-08	0.241663
4.294	-4.9753e-08	0.241785
4.292	-5.06757e-08	0.241907
4.29	-5.16152e-08	0.242029
4.288	-5.25719e-08	0.242152
4.286	-5.35459e-08	0.242274
4.284	-5.45377e-08	0.242397
4.282	-5.55475e-08	0.24252
4.28	-5.65757e-08	0.242643
4.278	-5.76226e-08	0.242766
4.276	-5.86885e-08	0.242889
4.274	-5.97737e-08	0.243012
4.272	-6.08787e-08	0.243136
4.27	-6.20037e-08	0.243259
4.268	-6.31491e-08	0.243383
4.266	-6.43152e-08	0.243507
4.264	-6.55026e-08	0.243631
4.262	-6.67114e-08	0.243755
4.26	-6.79421e-08	0.243879
4.258	-6.91951e-08	0.244004
4.256	-7.04708e-08	0.244128
4.254	-7.17696e-08	0.244253
4.252	-7.30918e-08	0.244378
4.25	-7.4438e-08	0.244502
4.248	-7.58085e-08	0.244628
4.246	-7.72037e-08	0.244753
4.244	-7.86241e-08	0.244878
4.242	-8.00702e-08	0.245004
4.24	-8.15423e-08	0.245129
4.238	-8.3041e-08	0.245255
4.236	-8.45667e-08	0.245381
4.234	-8.61199e-08	0.245507
4.232	-8.7701e-08	0.245633
4.23	-8.93107e-08	0.245759
4.228	-9.09493e-08	0.245886
4.226	-9.26174e-08	0.246012
4.224	-9.43154e-08	0.246139
4.222	-9.6044e-08	0.246266
4.22	-9.78037e-08	0.246393
4.218	-9.95949e-08	0.24652
4.216	-1.01418e-07	0.246647
4.214	-1.03274e-07	0.246774
4.212	-1.05164e-07	0.246902
4.21	-1.07087e-07	0.24703
4.208	-1.09045e-07	0.247157
4.206	-1.11038e-07	0.247285
4.204	-1.13066e-07	0.247414
4.202	-1.15131e-07	0.247542
4.2	-1.17233e-07	0.24767
4.198	-1.19372e-07	0.247799
4.196	-1.2155e-07	0.247927
4.194	-1.23766e-07	0.248056
4.192	-1.26022e-07	0.248185
4.19	-1.28318e-07	0.248314
4.188	-1.30656e-07	0.248443
4.186	-1.33035e-07	0.248573
4.184	-1.35456e-07	0.248702
4.182	-1.37921e-07	0.248832
4.18	-1.40429e-07	0.248962
4.178	-1.42982e-07	0.249092
4.176	-1.45581e-07	0.249222
4.174	-1.48225e-07	0.249352
4.172	-1.50917e-07	0.249482
4.17	-1.53657e-07	0.249613
4.168	-1.56445e-07	0.249743
4.166	-1.59283e-07	0.249874
4.164	-1.62171e-07	0.250005
4.162	-1.6511e-07	0.250136
4.16	-1.68102e-07	0.250267
4.158	-1.71146e-07	0.250399
4.156	-1.74245e-07	0.25053
4.154	-1.77398e-07	0.250662
4.152	-1.80607e-07	0.250794
4.15	-1.83873e-07	0.250926
4.148	-1.87197e-07	0.251058
4.146	-1.90579e-07	0.25119
4.144	-1.94021e-07	0.251323
4.142	-1.97524e-07	0.251455
4.14	-2.01089e-07	0.251588
4.138	-2.04717e-07	0.251721
4.136	-2.08408e-07	0.251854
4.134	-2.12165e-07	0.251987
4.132	-2.15987e-07	0.25212
4.13	-2.19878e-07	0.252254
4.128	-2.23836e-07	0.252387
4.126	-2.27864e-07	0.252521
4.124	-2.31963e-07	0.252655
4.122	-2.36134e-07	0.252789
4.12	-2.40379e-07	0.252923
4.118	-2.44697e-07	0.253057
4.116	-2.49092e-07	0.253192
4.114	-2.53564e-07	0.253327
4.112	-2.58114e-07	0.253461
4.11	-2.62743e-07	0.253596
4.108	-2.67454e-07	0.253732
4.106	-2.72247e-07	0.253867
4.104	-2.77125e-07	0.254002
4.102	-2.82087e-07	0.254138
4.1	-2.87136e-07	0.254274
4.098	-2.92273e-07	0.254409
4.096	-2.975e-07	0.254545
4.094	-3.02819e-07	0.254682
4.092	-3.0823e-07	0.254818
4.09	-3.13735e-07	0.254954
4.088	-3.19336e-07	0.255091
4.086	-3.25035e-07	0.255228
4.084	-3.30833e-07	0.255365
4.082	-3.36732e-07	0.255502
4.08	-3.42733e-07	0.255639
4.078	-3.48839e-07	0.255777
4.076	-3.55051e-07	0.255914
4.074	-3.6137e-07	0.256052
4.072	-3.67799e-07	0.25619
4.07	-3.7434e-07	0.256328
4.068	-3.80994e-07	0.256466
4.066	-3.87763e-07	0.256605
4.064	-3.9465e-07	0.256743
4.062	-4.01656e-07	0.256882
4.06	-4.08783e-07	0.257021
4.058	-4.16033e-07	0.25716
4.056	-4.23408e-07	0.257299
4.054	-4.30911e-07	0.257438
4.052	-4.38543e-07	0.257578
4.05	-4.46307e-07	0.257718
4.048	-4.54204e-07	0.257857
4.046	-4.62238e-07	0.257997
4.044	-4.7041e-07	0.258138
4.042	-4.78723e-07	0.258278
4.04	-4.87178e-07	0.258418
4.038	-4.95779e-07	0.258559
4.036	-5.04528e-07	0.2587
4.034	-5.13427e-07	0.258841
4.032	-5.22479e-07	0.258982
4.03	-5.31686e-07	0.259123
4.028	-5.41051e-07	0.259265
4.026	-5.50577e-07	0.259406
4.024	-5.60265e-07	0.259548
4.022	-5.70119e-07	0.25969
4.02	-5.80142e-07	0.259832
4.018	-5.90337e-07	0.259974
4.016	-6.00705e-07	0.260117
4.014	-6.1125e-07	0.26026
4.012	-6.21976e-07	0.260402
4.01	-6.32884e-07	0.260545
4.008	-6.43978e-07	0.260688
4.006	-6.55262e-07	0.260832
4.004	-6.66737e-07	0.260975
4.002	-6.78407e-07	0.261119
4	-6.90277e-07	0.261263
3.998	-7.02347e-07	0.261407
3.996	-7.14623e-07	0.261551
3.994	-7.27107e-07	0.261695
3.992	-7.39803e-07	0.261839
3.99	-7.52715e-07	0.261984
3.988	-7.65845e-07	0.262129
3.986	-7.79197e-07	0.262274
3.984	-7.92776e-07	0.262419
3.982	-8.06584e-07	0.262564
3.98	-8.20625e-07	0.26271
3.978	-8.34904e-07	0.262856
3.976	-8.49424e-07	0.263001
3.974	-8.64188e-07	0.263147
3.972	-8.79202e-07	0.263294
3.97	-8.94469e-07	0.26344
3.968	-9.09993e-07	0.263587
3.966	-9.25778e-07	0.263733
3.964	-9.41829e-07	0.26388
3.962	-9.58149e-07	0.264027
3.96	-9.74744e-07	0.264175
3.958	-9.91617e-07	0.264322
3.956	-1.00877e-06	0.26447
3.954	-1.02622e-06	0.264617
3.952	-1.04395e-06	0.264765
3.95	-1.06199e-06	0.264913
3.948	-1.08032e-06	0.265062
3.946	-1.09897e-06	0.26521
3.944	-1.11792e-06	0.265359
3.942	-1.13719e-06	0.265508
3.94	-1.15678e-06	0.265657
3.938	-1.1767e-06	0.265806
3.936	-1.19695e-06	0.265955
3.934	-1.21754e-06	0.266105
3.932	-1.23847e-06	0.266255
3.93	-1.25975e-06	0.266405
3.928	-1.28138e-06	0.266555
3.926	-1.30338e-06	0.266705
3.924	-1.32573e-06	0.266855
3.922	-1.34846e-06	0.267006
3.92	-1.37157e-06	0.267157
3.918	-1.39506e-06	0.267308
3.916	-1.41894e-06	0.267459
3.914	-1.44321e-06	0.267611
3.912	-1.46788e-06	0.267762
3.91	-1.49297e-06	0.267914
3.908	-1.51846e-06	0.268066
3.906	-1.54438e-06	0.268218
3.904	-1.57073e-06	0.26837
3.902	-1.59751e-06	0.268523
3.9	-1.62473e-06	0.268675
3.898	-1.6524e-06	0.268828
3.896	-1.68052e-06	0.268981
3.894	-1.70911e-06	0.269135
3.892	-1.73816e-06	0.269288
3.89	-1.7677e-06	0.269442
3.888	-1.79772e-06	0.269596
3.886	-1.82823e-06	0.26975
3.884	-1.85924e-06	0.269904
3.882	-1.89075e-06	0.270058
3.88	-1.92279e-06	0.270213
3.878	-1.95534e-06	0.270367
3.876	-1.98843e-06	0.270522
3.874	-2.02206e-06	0.270678
3.872	-2.05624e-06	0.270833
3.87	-2.09097e-06	0.270988
3.868	-2.12627e-06	0.271144
3.866	-2.16215e-06	0.2713
3.864	-2.19861e-06	0.271456
3.862	-2.23566e-06	0.271612
3.86	-2.27331e-06	0.271769
3.858	-2.31158e-06	0.271926
3.856	-2.35046e-06	0.272083
3.854	-2.38998e-06	0.27224
3.852	-2.43013e-06	0.272397
3.85	-2.47094e-06	0.272554
3.848	-2.51241e-06	0.272712
3.846	-2.55454e-06	0.27287
3.844	-2.59736e-06	0.273028
3.842	-2.64087e-06	0.273186
3.84	-2.68507e-06	0.273345
3.838	-2.73e-06	0.273503
3.836	-2.77564e-06	0.273662
3.834	-2.82202e-06	0.273821
3.832	-2.86914e-06	0.273981
3.83	-2.91703e-06	0.27414
3.828	-2.96568e-06	0.2743
3.826	-3.01511e-06	0.27446
3.824	-3.06533e-06	0.27462
3.822	-3.11636e-06	0.27478
3.82	-3.1682e-06	0.27494
3.818	-3.22087e-06	0.275101
3.816	-3.27439e-06	0.275262
3.814	-3.32876e-06	0.275423
3.812	-3.384e-06	0.275584
3.81	-3.44012e-06	0.275746
3.808	-3.49713e-06	0.275908
3.806	-3.55505e-06	0.276069
3.804	-3.61389e-06	0.276232
3.802	-3.67366e-06	0.276394
3.8	-3.73439e-06	0.276556
3.798	-3.79608e-06	0.276719
3.796	-3.85875e-06	0.276882
3.794	-3.92241e-06	0.277045
3.792	-3.98708e-06	0.277209
3.79	-4.05277e-06	0.277372
3.788	-4.1195e-06	0.277536
3.786	-4.18728e-06	0.2777
3.784	-4.25614e-06	0.277864
3.782	-4.32608e-06	0.278028
3.78	-4.39712e-06	0.278193
3.778	-4.46928e-06	0.278358
3.776	-4.54257e-06	0.278523
3.774	-4.61702e-06	0.278688
3.772	-4.69264e-06	0.278854
3.77	-4.76944e-06	0.279019
3.768	-4.84745e-06	0.279185
3.766	-4.92668e-06	0.279351
3.764	-5.00715e-06	0.279518
3.762	-5.08888e-06	0.279684
3.76	-5.17189e-06	0.279851
3.758	-5.25619e-06	0.280018
3.756	-5.34181e-06	0.280185
3.754	-5.42876e-06	0.280353
3.752	-5.51707e-06	0.28052
3.75	-5.60676e-06	0.280688
3.748	-5.69783e-06	0.280856
3.746	-5.79033e-06	0.281024
3.744	-5.88426e-06	0.281193
3.742	-5.97964e-06	0.281362
3.74	-6.07651e-06	0.281531
3.738	-6.17487e-06	0.2817
3.736	-6.27476e-06	0.281869
3.734	-6.37619e-06	0.282039
3.732	-6.47919e-06	0.282209
3.73	-6.58378e-06	0.282379
3.728	-6.68998e-06	0.282549
3.726	-6.79782e-06	0.28272
3.724	-6.90731e-06	0.28289
3.722	-7.0185e-06	0.283061
3.72	-7.13139e-06	0.283232
3.718	-7.24601e-06	0.283404
3.716	-7.3624e-06	0.283575
3.714	-7.48056e-06	0.283747
3.712	-7.60054e-06	0.283919
3.71	-7.72235e-06	0.284092
3.708	-7.84603e-06	0.284264
3.706	-7.9716e-06	0.284437
3.704	-8.09908e-06	0.28461
3.702	-8.2285e-06	0.284783
3.7	-8.3599e-06	0.284957
3.698	-8.4933e-06	0.285131
3.696	-8.62873e-06	0.285304
3.694	-8.76621e-06	0.285479
3.692	-8.90578e-06	0.285653
3.69	-9.04747e-06	0.285828
3.688	-9.19131e-06	0.286003
3.686	-9.33732e-06	0.286178
3.684	-9.48555e-06	0.286353
3.682	-9.63601e-06	0.286529
3.68	-9.78874e-06	0.286704
3.678	-9.94378e-06	0.28688
3.676	-1.01012e-05	0.287057
3.674	-1.02609e-05	0.287233
3.672	-1.04231e-05	0.28741
3.67	-1.05876e-05	0.287587
3.668	-1.07547e-05	0.287764
3.666	-1.09243e-05	0.287942
3.664	-1.10964e-05	0.28812
3.662	-1.12711e-05	0.288298
3.66	-1.14484e-05	0.288476
3.658	-1.16283e-05	0.288654
3.656	-1.1811e-05	0.288833
3.654	-1.19963e-05	0.289012
3.652	-1.21845e-05	0.289191
3.65	-1.23754e-05	0.28937
3.648	-1.25692e-05	0.28955
3.646	-1.27658e-05	0.28973
3.644	-1.29654e-05	0.28991
3.642	-1.31679e-05	0.290091
3.64	-1.33735e-05	0.290271
3.638	-1.3582e-05	0.290452
3.636	-1.37937e-05	0.290633
3.634	-1.40085e-05	0.290815
3.632	-1.42265e-05	0.290996
3.63	-1.44477e-05	0.291178
3.628	-1.46721e-05	0.29136
3.626	-1.48999e-05	0.291543
3.624	-1.5131e-05	0.291726
3.622	-1.53655e-05	0.291908
3.62	-1.56034e-05	0.292092
3.618	-1.58449e-05	0.292275
3.616	-1.60898e-05	0.292459
3.614	-1.63384e-05	0.292643
3.612	-1.65906e-05	0.292827
3.61	-1.68465e-05	0.293011
3.608	-1.71061e-05	0.293196
3.606	-1.73695e-05	0.293381
3.604	-1.76367e-05	0.293566
3.602	-1.79079e-05	0.293752
3.6	-1.8183e-05	0.293937
3.598	-1.8462e-05	0.294123
3.596	-1.87452e-05	0.29431
3.594	-1.90324e-05	0.294496
3.592	-1.93238e-05	0.294683
3.59	-1.96194e-05	0.29487
3.588	-1.99193e-05	0.295057
3.586	-2.02235e-05	0.295245
3.584	-2.05321e-05	0.295433
3.582	-2.08451e-05	0.295621
3.58	-2.11627e-05	0.295809
3.578	-2.14848e-05	0.295998
3.576	-2.18116e-05	0.296187
3.574	-2.2143e-05	0.296376
3.572	-2.24792e-05	0.296565
3.57	-2.28203e-05	0.296755
3.568	-2.31662e-05	0.296945
3.566	-2.3517e-05	0.297135
3.564	-2.38729e-05	0.297326
3.562	-2.42338e-05	0.297517
3.56	-2.45999e-05	0.297708
3.558	-2.49712e-05	0.297899
3.556	-2.53478e-05	0.298091
3.554	-2.57297e-05	0.298283
3.552	-2.61171e-05	0.298475
3.55	-2.65099e-05	0.298667
3.548	-2.69083e-05	0.29886
3.546	-2.73124e-05	0.299053
3.544	-2.77221e-05	0.299246
3.542	-2.81377e-05	0.29944
3.54	-2.85591e-05	0.299634
3.538	-2.89865e-05	0.299828
3.536	-2.94198e-05	0.300022
3.534	-2.98593e-05	0.300217
3.532	-3.0305e-05	0.300412
3.53	-3.07569e-05	0.300607
3.528	-3.12151e-05	0.300803
3.526	-3.16797e-05	0.300998
3.524	-3.21509e-05	0.301194
3.522	-3.26287e-05	0.301391
3.52	-3.31131e-05	0.301588
3.518	-3.36042e-05	0.301784
3.516	-3.41023e-05	0.301982
3.514	-3.46072e-05	0.302179
3.512	-3.51192e-05	0.302377
3.51	-3.56382e-05	0.302575
3.508	-3.61645e-05	0.302774
3.506	-3.66981e-05	0.302972
3.504	-3.72391e-05	0.303171
3.502	-3.77875e-05	0.303371
3.5	-3.83435e-05	0.30357
3.498	-3.89072e-05	0.30377
3.496	-3.94787e-05	0.30397
3.494	-4.0058e-05	0.304171
3.492	-4.06453e-05	0.304371
3.49	-4.12407e-05	0.304572
3.488	-4.18442e-05	0.304774
3.486	-4.2456e-05	0.304975
3.484	-4.30762e-05	0.305177
3.482	-4.37049e-05	0.30538
3.48	-4.43422e-05	0.305582
3.478	-4.49882e-05	0.305785
3.476	-4.5643e-05	0.305988
3.474	-4.63067e-05	0.306192
3.472	-4.69794e-05	0.306395
3.47	-4.76613e-05	0.306599
3.468	-4.83524e-05	0.306804
3.466	-4.90529e-05	0.307008
3.464	-4.97629e-05	0.307213
3.462	-5.04825e-05	0.307419
3.46	-5.12118e-05	0.307624
3.458	-5.1951e-05	0.30783
3.456	-5.27002e-05	0.308036
3.454	-5.34594e-05	0.308243
3.452	-5.42288e-05	0.30845
3.45	-5.50086e-05	0.308657
3.448	-5.57989e-05	0.308865
3.446	-5.65998e-05	0.309072
