4.55	1.44127e-09
4.548	1.46898e-09
4.546	1.49722e-09
4.544	1.526e-09
4.542	1.55532e-09
4.54	1.5852e-09
4.538	1.61564e-09
4.536	1.64667e-09
4.534	1.67827e-09
4.532	1.71048e-09
4.53	1.7433e-09
4.528	1.77673e-09
4.526	1.8108e-09
4.524	1.84552e-09
4.522	1.88088e-09
4.52	1.91692e-09
4.518	1.95364e-09
4.516	1.99105e-09
4.514	2.02917e-09
4.512	2.06801e-09
4.51	2.10758e-09
4.508	2.1479e-09
4.506	2.18898e-09
4.504	2.23083e-09
4.502	2.27348e-09
4.5	2.31692e-09
4.498	2.36119e-09
4.496	2.40628e-09
4.494	2.45223e-09
4.492	2.49904e-09
4.49	2.54674e-09
4.488	2.59533e-09
4.486	2.64483e-09
4.484	2.69527e-09
4.482	2.74665e-09
4.48	2.799e-09
4.478	2.85234e-09
4.476	2.90667e-09
4.474	2.96202e-09
4.472	3.01842e-09
4.47	3.07587e-09
4.468	3.1344e-09
4.466	3.19403e-09
4.464	3.25478e-09
4.462	3.31666e-09
4.46	3.3797e-09
4.458	3.44393e-09
4.456	3.50936e-09
4.454	3.57601e-09
4.452	3.64391e-09
4.45	3.71308e-09
4.448	3.78355e-09
4.446	3.85533e-09
4.444	3.92845e-09
4.442	4.00294e-09
4.44	4.07883e-09
4.438	4.15613e-09
4.436	4.23487e-09
4.434	4.31508e-09
4.432	4.39679e-09
4.43	4.48003e-09
4.428	4.56481e-09
4.426	4.65118e-09
4.424	4.73916e-09
4.422	4.82877e-09
4.42	4.92006e-09
4.418	5.01304e-09
4.416	5.10776e-09
4.414	5.20424e-09
4.412	5.30251e-09
4.41	5.40261e-09
4.408	5.50457e-09
4.406	5.60843e-09
4.404	5.71421e-09
4.402	5.82196e-09
4.4	5.93171e-09
4.398	6.0435e-09
4.396	6.15737e-09
4.394	6.27334e-09
4.392	6.39147e-09
4.39	6.51178e-09
4.388	6.63433e-09
4.386	6.75914e-09
4.384	6.88627e-09
4.382	7.01575e-09
4.38	7.14762e-09
4.378	7.28194e-09
4.376	7.41874e-09
4.374	7.55807e-09
4.372	7.69998e-09
4.37	7.8445e-09
4.368	7.9917e-09
4.366	8.14161e-09
4.364	8.29429e-09
4.362	8.44979e-09
4.36	8.60816e-09
4.358	8.76945e-09
4.356	8.93371e-09
4.354	9.10099e-09
4.352	9.27136e-09
4.35	9.44487e-09
4.348	9.62157e-09
4.346	9.80152e-09
4.344	9.98478e-09
4.342	1.01714e-08
4.34	1.03615e-08
4.338	1.0555e-08
4.336	1.07521e-08
4.334	1.09529e-08
4.332	1.11573e-08
4.33	1.13655e-08
4.328	1.15774e-08
4.326	1.17933e-08
4.324	1.20131e-08
4.322	1.2237e-08
4.32	1.24649e-08
4.318	1.26971e-08
4.316	1.29335e-08
4.314	1.31742e-08
4.312	1.34193e-08
4.31	1.36689e-08
4.308	1.3923e-08
4.306	1.41818e-08
4.304	1.44453e-08
4.302	1.47137e-08
4.3	1.49869e-08
4.298	1.52651e-08
4.296	1.55484e-08
4.294	1.58369e-08
4.292	1.61306e-08
4.29	1.64296e-08
4.288	1.67341e-08
4.286	1.70442e-08
4.284	1.73599e-08
4.282	1.76813e-08
4.28	1.80086e-08
4.278	1.83418e-08
4.276	1.86811e-08
4.274	1.90266e-08
4.272	1.93783e-08
4.27	1.97364e-08
4.268	2.0101e-08
4.266	2.04722e-08
4.264	2.08501e-08
4.262	2.12349e-08
4.26	2.16266e-08
4.258	2.20255e-08
4.256	2.24316e-08
4.254	2.2845e-08
4.252	2.32659e-08
4.25	2.36943e-08
4.248	2.41306e-08
4.246	2.45747e-08
4.244	2.50268e-08
4.242	2.54871e-08
4.24	2.59557e-08
4.238	2.64328e-08
4.236	2.69184e-08
4.234	2.74128e-08
4.232	2.79161e-08
4.23	2.84285e-08
4.228	2.89501e-08
4.226	2.9481e-08
4.224	3.00215e-08
4.222	3.05718e-08
4.22	3.11319e-08
4.218	3.1702e-08
4.216	3.22824e-08
4.214	3.28733e-08
4.212	3.34747e-08
4.21	3.40869e-08
4.208	3.47101e-08
4.206	3.53444e-08
4.204	3.59901e-08
4.202	3.66473e-08
4.2	3.73163e-08
4.198	3.79973e-08
4.196	3.86904e-08
4.194	3.9396e-08
4.192	4.01141e-08
4.19	4.0845e-08
4.188	4.1589e-08
4.186	4.23463e-08
4.184	4.3117e-08
4.182	4.39015e-08
4.18	4.47e-08
4.178	4.55126e-08
4.176	4.63398e-08
4.174	4.71816e-08
4.172	4.80384e-08
4.17	4.89105e-08
4.168	4.9798e-08
4.166	5.07013e-08
4.164	5.16206e-08
4.162	5.25563e-08
4.16	5.35085e-08
4.158	5.44776e-08
4.156	5.54639e-08
4.154	5.64676e-08
4.152	5.74891e-08
4.15	5.85286e-08
4.148	5.95866e-08
4.146	6.06632e-08
4.144	6.17589e-08
4.142	6.28739e-08
4.14	6.40086e-08
4.138	6.51633e-08
4.136	6.63383e-08
4.134	6.75341e-08
4.132	6.87509e-08
4.13	6.99892e-08
4.128	7.12493e-08
4.126	7.25315e-08
4.124	7.38362e-08
4.122	7.51639e-08
4.12	7.65149e-08
4.118	7.78896e-08
4.116	7.92884e-08
4.114	8.07118e-08
4.112	8.21601e-08
4.11	8.36338e-08
4.108	8.51333e-08
4.106	8.66591e-08
4.104	8.82115e-08
4.102	8.97911e-08
4.1	9.13983e-08
4.098	9.30335e-08
4.096	9.46973e-08
4.094	9.63902e-08
4.092	9.81126e-08
4.09	9.9865e-08
4.088	1.01648e-07
4.086	1.03462e-07
4.084	1.05307e-07
4.082	1.07185e-07
4.08	1.09095e-07
4.078	1.11039e-07
4.076	1.13016e-07
4.074	1.15028e-07
4.072	1.17074e-07
4.07	1.19156e-07
4.068	1.21274e-07
4.066	1.23429e-07
4.064	1.25621e-07
4.062	1.27851e-07
4.06	1.3012e-07
4.058	1.32427e-07
4.056	1.34775e-07
4.054	1.37163e-07
4.052	1.39593e-07
4.05	1.42064e-07
4.048	1.44578e-07
4.046	1.47135e-07
4.044	1.49736e-07
4.042	1.52382e-07
4.04	1.55074e-07
4.038	1.57812e-07
4.036	1.60596e-07
4.034	1.63429e-07
4.032	1.6631e-07
4.03	1.69241e-07
4.028	1.72222e-07
4.026	1.75254e-07
4.024	1.78338e-07
4.022	1.81475e-07
4.02	1.84665e-07
4.018	1.8791e-07
4.016	1.9121e-07
4.014	1.94567e-07
4.012	1.97981e-07
4.01	2.01453e-07
4.008	2.04985e-07
4.006	2.08576e-07
4.004	2.12229e-07
4.002	2.15944e-07
4	2.19722e-07
3.998	2.23564e-07
3.996	2.27472e-07
3.994	2.31445e-07
3.992	2.35487e-07
3.99	2.39597e-07
3.988	2.43776e-07
3.986	2.48026e-07
3.984	2.52348e-07
3.982	2.56744e-07
3.98	2.61213e-07
3.978	2.65758e-07
3.976	2.7038e-07
3.974	2.7508e-07
3.972	2.79859e-07
3.97	2.84718e-07
3.968	2.8966e-07
3.966	2.94684e-07
3.964	2.99793e-07
3.962	3.04988e-07
3.96	3.10271e-07
3.958	3.15642e-07
3.956	3.21103e-07
3.954	3.26655e-07
3.952	3.32301e-07
3.95	3.38041e-07
3.948	3.43878e-07
3.946	3.49812e-07
3.944	3.55845e-07
3.942	3.61979e-07
3.94	3.68215e-07
3.938	3.74555e-07
3.936	3.81001e-07
3.934	3.87555e-07
3.932	3.94217e-07
3.93	4.00991e-07
3.928	4.07877e-07
3.926	4.14878e-07
3.924	4.21994e-07
3.922	4.29229e-07
3.92	4.36584e-07
3.918	4.44061e-07
3.916	4.51662e-07
3.914	4.59388e-07
3.912	4.67242e-07
3.91	4.75226e-07
3.908	4.83342e-07
3.906	4.91592e-07
3.904	4.99978e-07
3.902	5.08502e-07
3.9	5.17167e-07
3.898	5.25975e-07
3.896	5.34927e-07
3.894	5.44026e-07
3.892	5.53275e-07
3.89	5.62676e-07
3.888	5.72231e-07
3.886	5.81942e-07
3.884	5.91813e-07
3.882	6.01845e-07
3.88	6.12042e-07
3.878	6.22405e-07
3.876	6.32938e-07
3.874	6.43642e-07
3.872	6.54521e-07
3.87	6.65578e-07
3.868	6.76814e-07
3.866	6.88234e-07
3.864	6.99839e-07
3.862	7.11633e-07
3.86	7.23618e-07
3.858	7.35798e-07
3.856	7.48176e-07
3.854	7.60754e-07
3.852	7.73536e-07
3.85	7.86525e-07
3.848	7.99724e-07
3.846	8.13136e-07
3.844	8.26765e-07
3.842	8.40614e-07
3.84	8.54686e-07
3.838	8.68984e-07
3.836	8.83514e-07
3.834	8.98276e-07
3.832	9.13277e-07
3.83	9.28518e-07
3.828	9.44004e-07
3.826	9.59738e-07
3.824	9.75725e-07
3.822	9.91967e-07
3.82	1.00847e-06
3.818	1.02524e-06
3.816	1.04227e-06
3.814	1.05958e-06
3.812	1.07716e-06
3.81	1.09502e-06
3.808	1.11317e-06
3.806	1.13161e-06
3.804	1.15034e-06
3.802	1.16936e-06
3.8	1.18869e-06
3.798	1.20833e-06
3.796	1.22828e-06
3.794	1.24854e-06
3.792	1.26913e-06
3.79	1.29004e-06
3.788	1.31128e-06
3.786	1.33285e-06
3.784	1.35477e-06
3.782	1.37703e-06
3.78	1.39965e-06
3.778	1.42262e-06
3.776	1.44595e-06
3.774	1.46964e-06
3.772	1.49371e-06
3.77	1.51816e-06
3.768	1.54299e-06
3.766	1.56821e-06
3.764	1.59383e-06
3.762	1.61984e-06
3.76	1.64626e-06
3.758	1.6731e-06
3.756	1.70035e-06
3.754	1.72803e-06
3.752	1.75614e-06
3.75	1.78469e-06
3.748	1.81368e-06
3.746	1.84312e-06
3.744	1.87302e-06
3.742	1.90338e-06
3.74	1.93421e-06
3.738	1.96552e-06
3.736	1.99732e-06
3.734	2.0296e-06
3.732	2.06239e-06
3.73	2.09568e-06
3.728	2.12949e-06
3.726	2.16381e-06
3.724	2.19867e-06
3.722	2.23406e-06
3.72	2.26999e-06
3.718	2.30648e-06
3.716	2.34352e-06
3.714	2.38114e-06
3.712	2.41933e-06
3.71	2.4581e-06
3.708	2.49747e-06
3.706	2.53744e-06
3.704	2.57802e-06
3.702	2.61921e-06
3.7	2.66104e-06
3.698	2.7035e-06
3.696	2.74661e-06
3.694	2.79037e-06
3.692	2.8348e-06
3.69	2.8799e-06
3.688	2.92568e-06
3.686	2.97216e-06
3.684	3.01934e-06
3.682	3.06724e-06
3.68	3.11585e-06
3.678	3.1652e-06
3.676	3.2153e-06
3.674	3.26615e-06
3.672	3.31776e-06
3.67	3.37015e-06
3.668	3.42333e-06
3.666	3.4773e-06
3.664	3.53209e-06
3.662	3.58769e-06
3.66	3.64413e-06
3.658	3.70141e-06
3.656	3.75955e-06
3.654	3.81855e-06
3.652	3.87843e-06
3.65	3.93921e-06
3.648	4.00089e-06
3.646	4.06348e-06
3.644	4.12701e-06
3.642	4.19148e-06
3.64	4.2569e-06
3.638	4.3233e-06
3.636	4.39067e-06
3.634	4.45905e-06
3.632	4.52843e-06
3.63	4.59884e-06
3.628	4.67028e-06
3.626	4.74278e-06
3.624	4.81634e-06
3.622	4.89098e-06
3.62	4.96672e-06
3.618	5.04357e-06
3.616	5.12155e-06
3.614	5.20067e-06
3.612	5.28095e-06
3.61	5.3624e-06
3.608	5.44504e-06
3.606	5.52888e-06
3.604	5.61395e-06
3.602	5.70025e-06
3.6	5.78781e-06
3.598	5.87665e-06
3.596	5.96677e-06
3.594	6.0582e-06
3.592	6.15095e-06
3.59	6.24504e-06
3.588	6.3405e-06
3.586	6.43733e-06
3.584	6.53557e-06
3.582	6.63521e-06
3.58	6.7363e-06
3.578	6.83883e-06
3.576	6.94284e-06
3.574	7.04835e-06
3.572	7.15536e-06
3.57	7.26391e-06
3.568	7.37402e-06
3.566	7.4857e-06
3.564	7.59897e-06
3.562	7.71386e-06
3.56	7.83039e-06
3.558	7.94858e-06
3.556	8.06845e-06
3.554	8.19002e-06
3.552	8.31332e-06
3.55	8.43836e-06
3.548	8.56518e-06
3.546	8.6938e-06
3.544	8.82423e-06
3.542	8.9565e-06
3.54	9.09065e-06
3.538	9.22668e-06
3.536	9.36463e-06
3.534	9.50451e-06
3.532	9.64637e-06
3.53	9.79021e-06
3.528	9.93607e-06
3.526	1.0084e-05
3.524	1.0234e-05
3.522	1.0386e-05
3.52	1.05402e-05
3.518	1.06966e-05
3.516	1.08551e-05
3.514	1.10158e-05
3.512	1.11788e-05
3.51	1.1344e-05
3.508	1.15115e-05
3.506	1.16814e-05
3.504	1.18536e-05
3.502	1.20281e-05
3.5	1.22051e-05
3.498	1.23846e-05
3.496	1.25665e-05
3.494	1.27509e-05
3.492	1.29378e-05
3.49	1.31273e-05
3.488	1.33194e-05
3.486	1.35142e-05
3.484	1.37116e-05
3.482	1.39117e-05
3.48	1.41146e-05
3.478	1.43202e-05
3.476	1.45286e-05
3.474	1.47399e-05
3.472	1.4954e-05
3.47	1.51711e-05
3.468	1.5391e-05
3.466	1.5614e-05
3.464	1.584e-05
3.462	1.60691e-05
3.46	1.63012e-05
3.458	1.65365e-05
3.456	1.6775e-05
3.454	1.70167e-05
3.452	1.72616e-05
3.45	1.75098e-05
3.448	1.77613e-05
3.446	1.80163e-05
3.444	1.82746e-05
3.442	1.85364e-05
3.44	1.88017e-05
3.438	1.90705e-05
3.436	1.93429e-05
3.434	1.9619e-05
3.432	1.98987e-05
3.43	2.01821e-05
3.428	2.04693e-05
3.426	2.07604e-05
3.424	2.10552e-05
3.422	2.1354e-05
3.42	2.16567e-05
3.418	2.19634e-05
3.416	2.22742e-05
3.414	2.2589e-05
3.412	2.2908e-05
3.41	2.32312e-05
3.408	2.35586e-05
3.406	2.38903e-05
3.404	2.42263e-05
3.402	2.45668e-05
3.4	2.49117e-05
3.398	2.52611e-05
3.396	2.5615e-05
3.394	2.59736e-05
3.392	2.63368e-05
3.39	2.67047e-05
3.388	2.70774e-05
3.386	2.74549e-05
3.384	2.78373e-05
3.382	2.82247e-05
3.38	2.86171e-05
3.378	2.90145e-05
3.376	2.9417e-05
3.374	2.98247e-05
3.372	3.02377e-05
3.37	3.06559e-05
3.368	3.10796e-05
3.366	3.15086e-05
3.364	3.19431e-05
3.362	3.23832e-05
3.36	3.28289e-05
3.358	3.32803e-05
3.356	3.37374e-05
3.354	3.42003e-05
3.352	3.46691e-05
3.35	3.51438e-05
3.348	3.56246e-05
3.346	3.61114e-05
3.344	3.66044e-05
3.342	3.71036e-05
3.34	3.76091e-05
3.338	3.8121e-05
3.336	3.86393e-05
3.334	3.91641e-05
3.332	3.96955e-05
3.33	4.02335e-05
3.328	4.07783e-05
3.326	4.13299e-05
3.324	4.18884e-05
3.322	4.24538e-05
3.32	4.30263e-05
3.318	4.36059e-05
3.316	4.41927e-05
3.314	4.47867e-05
3.312	4.53882e-05
3.31	4.5997e-05
3.308	4.66134e-05
3.306	4.72374e-05
3.304	4.78691e-05
3.302	4.85086e-05
3.3	4.91559e-05
3.298	4.98112e-05
3.296	5.04745e-05
3.294	5.1146e-05
3.292	5.18256e-05
3.29	5.25136e-05
3.288	5.321e-05
3.286	5.39148e-05
3.284	5.46283e-05
3.282	5.53504e-05
3.28	5.60813e-05
3.278	5.6821e-05
3.276	5.75697e-05
3.274	5.83275e-05
3.272	5.90944e-05
3.27	5.98706e-05
3.268	6.06561e-05
3.266	6.14511e-05
3.264	6.22556e-05
3.262	6.30698e-05
3.26	6.38938e-05
3.258	6.47276e-05
3.256	6.55714e-05
3.254	6.64253e-05
3.252	6.72893e-05
3.25	6.81637e-05
3.248	6.90484e-05
3.246	6.99437e-05
3.244	7.08496e-05
3.242	7.17662e-05
3.24	7.26937e-05
3.238	7.36322e-05
3.236	7.45817e-05
3.234	7.55424e-05
3.232	7.65145e-05
3.23	7.74979e-05
3.228	7.84929e-05
3.226	7.94996e-05
3.224	8.05181e-05
3.222	8.15485e-05
3.22	8.2591e-05
3.218	8.36456e-05
3.216	8.47125e-05
3.214	8.57918e-05
3.212	8.68836e-05
3.21	8.79882e-05
3.208	8.91055e-05
3.206	9.02358e-05
3.204	9.13791e-05
3.202	9.25357e-05
3.2	9.37056e-05
3.198	9.48889e-05
3.196	9.60859e-05
3.194	9.72966e-05
3.192	9.85212e-05
3.19	9.97599e-05
3.188	0.000101013
3.186	0.00010228
3.184	0.000103561
3.182	0.000104858
3.18	0.000106169
3.178	0.000107494
3.176	0.000108835
3.174	0.000110191
3.172	0.000111563
3.17	0.00011295
3.168	0.000114352
3.166	0.000115771
3.164	0.000117205
3.162	0.000118656
3.16	0.000120123
3.158	0.000121606
3.156	0.000123106
3.154	0.000124622
3.152	0.000126156
3.15	0.000127707
3.148	0.000129275
3.146	0.00013086
3.144	0.000132463
3.142	0.000134084
3.14	0.000135723
3.138	0.00013738
3.136	0.000139055
3.134	0.000140749
3.132	0.000142461
3.13	0.000144192
3.128	0.000145942
3.126	0.000147712
3.124	0.000149501
3.122	0.000151309
3.12	0.000153137
3.118	0.000154986
3.116	0.000156854
3.114	0.000158743
3.112	0.000160652
3.11	0.000162582
3.108	0.000164533
3.106	0.000166504
3.104	0.000168498
3.102	0.000170513
3.1	0.000172549
3.098	0.000174608
3.096	0.000176688
3.094	0.000178791
3.092	0.000180917
3.09	0.000183065
3.088	0.000185236
3.086	0.000187431
3.084	0.000189649
3.082	0.00019189
3.08	0.000194156
3.078	0.000196445
3.076	0.000198759
3.074	0.000201097
3.072	0.00020346
3.07	0.000205848
3.068	0.000208261
3.066	0.000210699
3.064	0.000213163
3.062	0.000215654
3.06	0.00021817
3.058	0.000220712
3.056	0.000223282
3.054	0.000225878
3.052	0.000228501
3.05	0.000231151
3.048	0.000233829
3.046	0.000236535
3.044	0.000239269
3.042	0.000242031
3.04	0.000244822
3.038	0.000247642
3.036	0.000250491
3.034	0.000253369
3.032	0.000256277
3.03	0.000259214
3.028	0.000262182
3.026	0.000265181
3.024	0.00026821
3.022	0.00027127
3.02	0.000274361
3.018	0.000277483
3.016	0.000280638
3.014	0.000283824
3.012	0.000287043
3.01	0.000290295
3.008	0.000293579
3.006	0.000296897
3.004	0.000300248
3.002	0.000303633
3	0.000307052
2.998	0.000310506
2.996	0.000313994
2.994	0.000317517
2.992	0.000321075
2.99	0.000324669
2.988	0.000328299
2.986	0.000331965
2.984	0.000335668
2.982	0.000339407
2.98	0.000343183
2.978	0.000346997
2.976	0.000350849
2.974	0.000354739
2.972	0.000358667
2.97	0.000362634
2.968	0.00036664
2.966	0.000370686
2.964	0.000374771
2.962	0.000378896
2.96	0.000383062
2.958	0.000387269
2.956	0.000391516
2.954	0.000395805
2.952	0.000400136
2.95	0.000404509
2.948	0.000408924
2.946	0.000413383
2.944	0.000417884
2.942	0.000422429
2.94	0.000427018
2.938	0.000431651
2.936	0.000436329
2.934	0.000441052
2.932	0.000445821
2.93	0.000450635
2.928	0.000455495
2.926	0.000460402
2.924	0.000465355
2.922	0.000470356
2.92	0.000475405
2.918	0.000480502
2.916	0.000485647
2.914	0.000490841
2.912	0.000496084
2.91	0.000501377
2.908	0.00050672
2.906	0.000512113
2.904	0.000517558
2.902	0.000523053
2.9	0.000528601
2.898	0.0005342
2.896	0.000539852
2.894	0.000545557
2.892	0.000551315
2.89	0.000557127
2.888	0.000562993
2.886	0.000568914
2.884	0.00057489
2.882	0.000580922
2.88	0.00058701
2.878	0.000593154
2.876	0.000599354
2.874	0.000605613
2.872	0.000611929
2.87	0.000618303
2.868	0.000624736
2.866	0.000631228
2.864	0.000637779
2.862	0.000644391
2.86	0.000651064
2.858	0.000657797
2.856	0.000664592
2.854	0.000671449
2.852	0.000678368
2.85	0.00068535
2.848	0.000692396
2.846	0.000699506
2.844	0.00070668
2.842	0.000713919
2.84	0.000721224
2.838	0.000728594
2.836	0.000736031
2.834	0.000743535
2.832	0.000751107
2.83	0.000758746
2.828	0.000766454
2.826	0.000774231
2.824	0.000782078
2.822	0.000789995
2.82	0.000797982
2.818	0.000806041
2.816	0.000814171
2.814	0.000822374
2.812	0.000830649
2.81	0.000838998
2.808	0.000847421
2.806	0.000855918
2.804	0.000864491
2.802	0.000873139
2.8	0.000881863
2.798	0.000890664
2.796	0.000899543
2.794	0.000908499
2.792	0.000917534
2.79	0.000926648
2.788	0.000935842
2.786	0.000945116
2.784	0.000954471
2.782	0.000963908
2.78	0.000973426
2.778	0.000983028
2.776	0.000992713
2.774	0.00100248
2.772	0.00101233
2.77	0.00102227
2.768	0.0010323
2.766	0.00104241
2.764	0.00105261
2.762	0.00106289
2.76	0.00107327
2.758	0.00108373
2.756	0.00109428
2.754	0.00110493
2.752	0.00111566
2.75	0.00112649
2.748	0.00113741
2.746	0.00114842
2.744	0.00115953
2.742	0.00117073
2.74	0.00118202
2.738	0.00119341
2.736	0.0012049
2.734	0.00121649
2.732	0.00122817
2.73	0.00123995
2.728	0.00125183
2.726	0.00126381
2.724	0.00127589
2.722	0.00128808
2.72	0.00130036
2.718	0.00131275
2.716	0.00132525
2.714	0.00133784
2.712	0.00135054
2.71	0.00136335
2.708	0.00137627
2.706	0.00138929
2.704	0.00140242
2.702	0.00141566
2.7	0.00142901
2.698	0.00144247
2.696	0.00145605
2.694	0.00146973
2.692	0.00148353
2.69	0.00149744
2.688	0.00151147
2.686	0.00152561
2.684	0.00153987
2.682	0.00155424
2.68	0.00156874
2.678	0.00158335
2.676	0.00159808
2.674	0.00161293
2.672	0.00162791
2.67	0.001643
2.668	0.00165822
2.666	0.00167357
2.664	0.00168903
2.662	0.00170463
2.66	0.00172035
2.658	0.0017362
2.656	0.00175217
2.654	0.00176828
2.652	0.00178451
2.65	0.00180088
2.648	0.00181738
2.646	0.00183401
2.644	0.00185078
2.642	0.00186768
2.64	0.00188472
2.638	0.00190189
2.636	0.0019192
2.634	0.00193665
2.632	0.00195424
2.63	0.00197197
2.628	0.00198984
2.626	0.00200785
2.624	0.00202601
2.622	0.00204431
2.62	0.00206276
2.618	0.00208135
2.616	0.00210009
2.614	0.00211898
2.612	0.00213802
2.61	0.00215721
2.608	0.00217655
2.606	0.00219605
2.604	0.0022157
2.602	0.0022355
2.6	0.00225546
2.598	0.00227557
2.596	0.00229585
2.594	0.00231628
2.592	0.00233687
2.59	0.00235763
2.588	0.00237854
2.586	0.00239962
2.584	0.00242087
2.582	0.00244228
2.58	0.00246385
2.578	0.0024856
2.576	0.00250751
2.574	0.00252959
2.572	0.00255185
2.57	0.00257428
2.568	0.00259688
2.566	0.00261966
2.564	0.00264261
2.562	0.00266574
