4.854	-1.95585e-05	0.259586
4.852	-1.98406e-05	0.259757
4.85	-2.01265e-05	0.259927
4.848	-2.04161e-05	0.260099
4.846	-2.07095e-05	0.26027
4.844	-2.10069e-05	0.260441
4.842	-2.13081e-05	0.260613
4.84	-2.16133e-05	0.260786
4.838	-2.19226e-05	0.260958
4.836	-2.22358e-05	0.261131
4.834	-2.25532e-05	0.261304
4.832	-2.28748e-05	0.261477
4.83	-2.32005e-05	0.26165
4.828	-2.35305e-05	0.261824
4.826	-2.38649e-05	0.261998
4.824	-2.42035e-05	0.262173
4.822	-2.45466e-05	0.262347
4.82	-2.48941e-05	0.262522
4.818	-2.52462e-05	0.262697
4.816	-2.56028e-05	0.262873
4.814	-2.5964e-05	0.263049
4.812	-2.63299e-05	0.263225
4.81	-2.67006e-05	0.263401
4.808	-2.7076e-05	0.263578
4.806	-2.74562e-05	0.263755
4.804	-2.78414e-05	0.263932
4.802	-2.82315e-05	0.264109
4.8	-2.86266e-05	0.264287
4.798	-2.90267e-05	0.264465
4.796	-2.9432e-05	0.264644
4.794	-2.98425e-05	0.264822
4.792	-3.02582e-05	0.265001
4.79	-3.06792e-05	0.26518
4.788	-3.11056e-05	0.26536
4.786	-3.15374e-05	0.26554
4.784	-3.19747e-05	0.26572
4.782	-3.24175e-05	0.2659
4.78	-3.2866e-05	0.266081
4.778	-3.33201e-05	0.266262
4.776	-3.378e-05	0.266443
4.774	-3.42457e-05	0.266625
4.772	-3.47172e-05	0.266807
4.77	-3.51948e-05	0.266989
4.768	-3.56783e-05	0.267172
4.766	-3.61679e-05	0.267354
4.764	-3.66636e-05	0.267538
4.762	-3.71655e-05	0.267721
4.76	-3.76738e-05	0.267905
4.758	-3.81884e-05	0.268089
4.756	-3.87094e-05	0.268273
4.754	-3.92369e-05	0.268458
4.752	-3.9771e-05	0.268643
4.75	-4.03118e-05	0.268828
4.748	-4.08593e-05	0.269014
4.746	-4.14135e-05	0.2692
4.744	-4.19747e-05	0.269386
4.742	-4.25428e-05	0.269572
4.74	-4.31179e-05	0.269759
4.738	-4.37001e-05	0.269946
4.736	-4.42896e-05	0.270134
4.734	-4.48863e-05	0.270322
4.732	-4.54903e-05	0.27051
4.73	-4.61018e-05	0.270698
4.728	-4.67207e-05	0.270887
4.726	-4.73473e-05	0.271076
4.724	-4.79816e-05	0.271265
4.722	-4.86236e-05	0.271455
4.72	-4.92735e-05	0.271645
4.718	-4.99313e-05	0.271836
4.716	-5.05971e-05	0.272026
4.714	-5.1271e-05	0.272217
4.712	-5.19532e-05	0.272409
4.71	-5.26436e-05	0.2726
4.708	-5.33424e-05	0.272792
4.706	-5.40497e-05	0.272985
4.704	-5.47656e-05	0.273177
4.702	-5.54901e-05	0.27337
4.7	-5.62234e-05	0.273564
4.698	-5.69655e-05	0.273757
4.696	-5.77166e-05	0.273951
4.694	-5.84768e-05	0.274146
4.692	-5.9246e-05	0.27434
4.69	-6.00245e-05	0.274535
4.688	-6.08124e-05	0.274731
4.686	-6.16097e-05	0.274926
4.684	-6.24166e-05	0.275122
4.682	-6.32331e-05	0.275319
4.68	-6.40593e-05	0.275515
4.678	-6.48954e-05	0.275712
4.676	-6.57415e-05	0.27591
4.674	-6.65977e-05	0.276108
4.672	-6.7464e-05	0.276306
4.67	-6.83407e-05	0.276504
4.668	-6.92277e-05	0.276703
4.666	-7.01253e-05	0.276902
4.664	-7.10335e-05	0.277102
4.662	-7.19524e-05	0.277302
4.66	-7.28822e-05	0.277502
4.658	-7.38229e-05	0.277702
4.656	-7.47748e-05	0.277903
4.654	-7.57379e-05	0.278104
4.652	-7.67122e-05	0.278306
4.65	-7.76981e-05	0.278508
4.648	-7.86955e-05	0.27871
4.646	-7.97046e-05	0.278913
4.644	-8.07255e-05	0.279116
4.642	-8.17584e-05	0.27932
4.64	-8.28033e-05	0.279523
4.638	-8.38605e-05	0.279728
4.636	-8.49299e-05	0.279932
4.634	-8.60118e-05	0.280137
4.632	-8.71064e-05	0.280342
4.63	-8.82136e-05	0.280548
4.628	-8.93337e-05	0.280754
4.626	-9.04668e-05	0.28096
4.624	-9.1613e-05	0.281167
4.622	-9.27725e-05	0.281374
4.62	-9.39453e-05	0.281582
4.618	-9.51318e-05	0.28179
4.616	-9.63319e-05	0.281998
4.614	-9.75459e-05	0.282207
4.612	-9.87738e-05	0.282416
4.61	-0.000100016	0.282625
4.608	-0.000101272	0.282835
4.606	-0.000102543	0.283045
4.604	-0.000103828	0.283255
4.602	-0.000105128	0.283466
4.6	-0.000106443	0.283678
4.598	-0.000107773	0.283889
4.596	-0.000109118	0.284102
4.594	-0.000110479	0.284314
4.592	-0.000111855	0.284527
4.59	-0.000113247	0.28474
4.588	-0.000114654	0.284954
4.586	-0.000116078	0.285168
4.584	-0.000117517	0.285382
4.582	-0.000118973	0.285597
4.58	-0.000120446	0.285813
4.578	-0.000121935	0.286028
4.576	-0.000123441	0.286244
4.574	-0.000124964	0.286461
4.572	-0.000126504	0.286678
4.57	-0.000128062	0.286895
4.568	-0.000129637	0.287113
4.566	-0.000131229	0.287331
4.564	-0.00013284	0.287549
4.562	-0.000134469	0.287768
4.56	-0.000136116	0.287988
4.558	-0.000137782	0.288207
4.556	-0.000139466	0.288427
4.554	-0.000141169	0.288648
4.552	-0.000142891	0.288869
4.55	-0.000144632	0.28909
4.548	-0.000146393	0.289312
4.546	-0.000148173	0.289534
4.544	-0.000149974	0.289757
4.542	-0.000151794	0.28998
4.54	-0.000153634	0.290204
4.538	-0.000155495	0.290428
4.536	-0.000157377	0.290652
4.534	-0.000159279	0.290877
4.532	-0.000161203	0.291102
4.53	-0.000163147	0.291328
4.528	-0.000165114	0.291554
4.526	-0.000167102	0.29178
4.524	-0.000169111	0.292007
4.522	-0.000171143	0.292235
4.52	-0.000173198	0.292463
4.518	-0.000175275	0.292691
4.516	-0.000177375	0.29292
4.514	-0.000179498	0.293149
4.512	-0.000181644	0.293379
4.51	-0.000183814	0.293609
4.508	-0.000186008	0.293839
4.506	-0.000188225	0.29407
4.504	-0.000190467	0.294302
4.502	-0.000192734	0.294533
4.5	-0.000195025	0.294766
4.498	-0.000197341	0.294999
4.496	-0.000199682	0.295232
4.494	-0.000202049	0.295466
4.492	-0.000204442	0.2957
4.49	-0.000206861	0.295934
4.488	-0.000209306	0.296169
4.486	-0.000211777	0.296405
4.484	-0.000214275	0.296641
4.482	-0.000216801	0.296877
4.48	-0.000219354	0.297114
4.478	-0.000221934	0.297352
4.476	-0.000224542	0.29759
4.474	-0.000227179	0.297828
4.472	-0.000229844	0.298067
4.47	-0.000232537	0.298306
4.468	-0.00023526	0.298546
4.466	-0.000238012	0.298786
4.464	-0.000240794	0.299027
4.462	-0.000243606	0.299268
4.46	-0.000246447	0.29951
4.458	-0.00024932	0.299752
4.456	-0.000252223	0.299995
4.454	-0.000255157	0.300238
4.452	-0.000258123	0.300482
4.45	-0.00026112	0.300726
4.448	-0.00026415	0.300971
4.446	-0.000267212	0.301216
4.444	-0.000270306	0.301462
4.442	-0.000273434	0.301708
4.44	-0.000276595	0.301954
4.438	-0.00027979	0.302202
4.436	-0.000283018	0.302449
4.434	-0.000286282	0.302697
4.432	-0.000289579	0.302946
4.43	-0.000292912	0.303195
4.428	-0.00029628	0.303445
4.426	-0.000299684	0.303695
4.424	-0.000303124	0.303946
4.422	-0.000306601	0.304197
4.42	-0.000310114	0.304449
4.418	-0.000313665	0.304701
4.416	-0.000317253	0.304954
4.414	-0.000320879	0.305208
4.412	-0.000324543	0.305461
4.41	-0.000328246	0.305716
4.408	-0.000331988	0.305971
4.406	-0.000335769	0.306226
4.404	-0.000339591	0.306482
4.402	-0.000343452	0.306739
4.4	-0.000347354	0.306996
4.398	-0.000351297	0.307253
4.396	-0.000355282	0.307512
4.394	-0.000359308	0.30777
4.392	-0.000363376	0.308029
4.39	-0.000367488	0.308289
4.388	-0.000371642	0.30855
4.386	-0.00037584	0.30881
4.384	-0.000380081	0.309072
4.382	-0.000384367	0.309334
4.38	-0.000388698	0.309596
4.378	-0.000393074	0.309859
4.376	-0.000397496	0.310123
4.374	-0.000401964	0.310387
4.372	-0.000406478	0.310652
4.37	-0.000411039	0.310917
4.368	-0.000415648	0.311183
4.366	-0.000420305	0.31145
4.364	-0.00042501	0.311717
4.362	-0.000429764	0.311985
4.36	-0.000434568	0.312253
4.358	-0.000439421	0.312522
4.356	-0.000444325	0.312791
4.354	-0.00044928	0.313061
4.352	-0.000454286	0.313331
4.35	-0.000459343	0.313603
4.348	-0.000464453	0.313874
4.346	-0.000469616	0.314146
4.344	-0.000474832	0.314419
4.342	-0.000480103	0.314693
4.34	-0.000485427	0.314967
4.338	-0.000490807	0.315242
4.336	-0.000496242	0.315517
4.334	-0.000501733	0.315793
4.332	-0.00050728	0.316069
4.33	-0.000512885	0.316346
4.328	-0.000518547	0.316624
4.326	-0.000524268	0.316902
4.324	-0.000530047	0.317181
4.322	-0.000535886	0.317461
4.32	-0.000541784	0.317741
4.318	-0.000547744	0.318022
4.316	-0.000553764	0.318303
4.314	-0.000559846	0.318585
4.312	-0.00056599	0.318868
4.31	-0.000572198	0.319151
4.308	-0.000578468	0.319435
4.306	-0.000584803	0.319719
4.304	-0.000591203	0.320005
4.302	-0.000597668	0.32029
4.3	-0.000604199	0.320577
4.298	-0.000610797	0.320864
4.296	-0.000617462	0.321152
4.294	-0.000624195	0.32144
4.292	-0.000630996	0.321729
4.29	-0.000637867	0.322019
4.288	-0.000644808	0.322309
4.286	-0.000651819	0.3226
4.284	-0.000658902	0.322892
4.282	-0.000666057	0.323184
4.28	-0.000673284	0.323477
4.278	-0.000680585	0.323771
4.276	-0.00068796	0.324065
4.274	-0.00069541	0.32436
4.272	-0.000702935	0.324656
4.27	-0.000710537	0.324952
4.268	-0.000718215	0.325249
4.266	-0.000725971	0.325547
4.264	-0.000733806	0.325845
4.262	-0.00074172	0.326145
4.26	-0.000749714	0.326444
4.258	-0.000757789	0.326745
4.256	-0.000765945	0.327046
4.254	-0.000774184	0.327348
4.252	-0.000782506	0.32765
4.25	-0.000790912	0.327954
4.248	-0.000799402	0.328258
4.246	-0.000807978	0.328562
4.244	-0.000816641	0.328868
4.242	-0.00082539	0.329174
4.24	-0.000834228	0.329481
4.238	-0.000843154	0.329788
4.236	-0.000852171	0.330096
4.234	-0.000861278	0.330405
4.232	-0.000870476	0.330715
4.23	-0.000879766	0.331025
4.228	-0.00088915	0.331337
4.226	-0.000898628	0.331648
4.224	-0.000908201	0.331961
4.222	-0.00091787	0.332274
4.22	-0.000927636	0.332589
4.218	-0.000937499	0.332903
4.216	-0.000947461	0.333219
4.214	-0.000957523	0.333535
4.212	-0.000967685	0.333853
4.21	-0.000977949	0.33417
4.208	-0.000988316	0.334489
4.206	-0.000998786	0.334808
4.204	-0.00100936	0.335129
4.202	-0.00102004	0.335449
4.2	-0.00103083	0.335771
4.198	-0.00104172	0.336094
4.196	-0.00105272	0.336417
4.194	-0.00106383	0.336741
4.192	-0.00107506	0.337066
4.19	-0.00108639	0.337391
4.188	-0.00109784	0.337718
4.186	-0.0011094	0.338045
4.184	-0.00112107	0.338373
4.182	-0.00113286	0.338702
4.18	-0.00114477	0.339031
4.178	-0.0011568	0.339362
4.176	-0.00116894	0.339693
4.174	-0.00118121	0.340025
4.172	-0.0011936	0.340357
4.17	-0.00120611	0.340691
4.168	-0.00121874	0.341026
4.166	-0.0012315	0.341361
4.164	-0.00124439	0.341697
4.162	-0.0012574	0.342034
4.16	-0.00127054	0.342372
4.158	-0.00128381	0.34271
4.156	-0.00129721	0.34305
4.154	-0.00131075	0.34339
4.152	-0.00132441	0.343731
4.15	-0.00133822	0.344073
4.148	-0.00135216	0.344416
4.146	-0.00136623	0.344759
4.144	-0.00138045	0.345104
4.142	-0.0013948	0.345449
4.14	-0.00140929	0.345796
4.138	-0.00142393	0.346143
4.136	-0.00143871	0.346491
4.134	-0.00145364	0.346839
4.132	-0.00146871	0.347189
4.13	-0.00148394	0.34754
4.128	-0.00149931	0.347891
4.126	-0.00151483	0.348244
4.124	-0.0015305	0.348597
4.122	-0.00154633	0.348951
4.12	-0.00156231	0.349306
4.118	-0.00157845	0.349662
4.116	-0.00159475	0.350019
4.114	-0.0016112	0.350377
4.112	-0.00162782	0.350736
4.11	-0.0016446	0.351095
4.108	-0.00166154	0.351456
4.106	-0.00167865	0.351817
4.104	-0.00169593	0.35218
4.102	-0.00171337	0.352543
4.1	-0.00173098	0.352907
4.098	-0.00174877	0.353273
4.096	-0.00176673	0.353639
4.094	-0.00178486	0.354006
4.092	-0.00180317	0.354374
4.09	-0.00182166	0.354743
4.088	-0.00184033	0.355113
4.086	-0.00185918	0.355484
4.084	-0.00187821	0.355856
4.082	-0.00189743	0.356229
4.08	-0.00191684	0.356602
4.078	-0.00193643	0.356977
4.076	-0.00195621	0.357353
4.074	-0.00197618	0.35773
4.072	-0.00199635	0.358108
4.07	-0.00201672	0.358486
4.068	-0.00203728	0.358866
4.066	-0.00205804	0.359247
4.064	-0.002079	0.359629
4.062	-0.00210016	0.360011
4.06	-0.00212153	0.360395
4.058	-0.0021431	0.36078
4.056	-0.00216488	0.361166
4.054	-0.00218688	0.361553
4.052	-0.00220908	0.36194
4.05	-0.0022315	0.362329
4.048	-0.00225413	0.362719
4.046	-0.00227699	0.36311
4.044	-0.00230006	0.363502
4.042	-0.00232335	0.363895
4.04	-0.00234687	0.36429
4.038	-0.00237062	0.364685
4.036	-0.00239459	0.365081
4.034	-0.0024188	0.365478
4.032	-0.00244323	0.365877
4.03	-0.0024679	0.366276
4.028	-0.00249281	0.366677
4.026	-0.00251796	0.367078
4.024	-0.00254335	0.367481
4.022	-0.00256898	0.367885
4.02	-0.00259485	0.36829
4.018	-0.00262098	0.368696
4.016	-0.00264735	0.369103
4.014	-0.00267398	0.369511
4.012	-0.00270086	0.36992
4.01	-0.002728	0.370331
4.008	-0.0027554	0.370742
4.006	-0.00278306	0.371155
4.004	-0.00281098	0.371569
4.002	-0.00283917	0.371984
4	-0.00286763	0.3724
3.998	-0.00289636	0.372817
3.996	-0.00292536	0.373236
3.994	-0.00295464	0.373655
3.992	-0.0029842	0.374076
3.99	-0.00301404	0.374498
3.988	-0.00304417	0.374921
3.986	-0.00307458	0.375345
3.984	-0.00310528	0.375771
3.982	-0.00313627	0.376197
3.98	-0.00316756	0.376625
3.978	-0.00319914	0.377054
3.976	-0.00323102	0.377484
3.974	-0.00326321	0.377916
3.972	-0.0032957	0.378348
3.97	-0.0033285	0.378782
3.968	-0.00336161	0.379217
3.966	-0.00339503	0.379653
3.964	-0.00342877	0.380091
3.962	-0.00346283	0.38053
3.96	-0.00349721	0.38097
3.958	-0.00353191	0.381411
3.956	-0.00356695	0.381853
3.954	-0.00360231	0.382297
3.952	-0.00363801	0.382742
3.95	-0.00367405	0.383188
3.948	-0.00371042	0.383636
3.946	-0.00374714	0.384085
3.944	-0.00378421	0.384535
3.942	-0.00382162	0.384986
3.94	-0.00385939	0.385439
3.938	-0.00389751	0.385893
3.936	-0.00393599	0.386348
3.934	-0.00397484	0.386805
3.932	-0.00401404	0.387262
3.93	-0.00405362	0.387722
3.928	-0.00409357	0.388182
3.926	-0.0041339	0.388644
3.924	-0.0041746	0.389107
3.922	-0.00421569	0.389572
3.92	-0.00425716	0.390038
3.918	-0.00429902	0.390505
3.916	-0.00434128	0.390974
3.914	-0.00438393	0.391443
3.912	-0.00442698	0.391915
3.91	-0.00447043	0.392388
3.908	-0.00451429	0.392862
3.906	-0.00455856	0.393337
3.904	-0.00460325	0.393814
3.902	-0.00464835	0.394292
3.9	-0.00469388	0.394772
3.898	-0.00473983	0.395253
3.896	-0.00478621	0.395736
3.894	-0.00483303	0.39622
3.892	-0.00488028	0.396705
3.89	-0.00492797	0.397192
3.888	-0.00497611	0.39768
3.886	-0.0050247	0.39817
3.884	-0.00507374	0.398661
3.882	-0.00512324	0.399153
3.88	-0.00517321	0.399648
3.878	-0.00522363	0.400143
3.876	-0.00527453	0.40064
3.874	-0.0053259	0.401139
3.872	-0.00537775	0.401639
3.87	-0.00543009	0.40214
3.868	-0.00548291	0.402643
3.866	-0.00553622	0.403148
3.864	-0.00559003	0.403654
3.862	-0.00564434	0.404161
3.86	-0.00569915	0.40467
3.858	-0.00575447	0.405181
3.856	-0.00581031	0.405693
3.854	-0.00586667	0.406207
3.852	-0.00592355	0.406722
3.85	-0.00598096	0.407239
3.848	-0.0060389	0.407758
3.846	-0.00609739	0.408278
3.844	-0.00615641	0.408799
3.842	-0.00621598	0.409322
3.84	-0.00627611	0.409847
3.838	-0.00633679	0.410374
3.836	-0.00639804	0.410902
3.834	-0.00645985	0.411431
3.832	-0.00652224	0.411962
3.83	-0.00658521	0.412495
3.828	-0.00664876	0.41303
3.826	-0.0067129	0.413566
3.824	-0.00677763	0.414104
3.822	-0.00684297	0.414643
3.82	-0.00690891	0.415185
3.818	-0.00697546	0.415727
3.816	-0.00704263	0.416272
3.814	-0.00711042	0.416818
3.812	-0.00717883	0.417366
3.81	-0.00724788	0.417916
3.808	-0.00731757	0.418467
3.806	-0.00738791	0.41902
3.804	-0.0074589	0.419575
3.802	-0.00753054	0.420131
3.8	-0.00760285	0.42069
3.798	-0.00767583	0.42125
3.796	-0.00774948	0.421811
3.794	-0.00782381	0.422375
3.792	-0.00789884	0.42294
3.79	-0.00797455	0.423507
3.788	-0.00805097	0.424076
3.786	-0.0081281	0.424647
3.784	-0.00820593	0.425219
3.782	-0.00828449	0.425794
3.78	-0.00836378	0.42637
3.778	-0.0084438	0.426948
3.776	-0.00852456	0.427528
3.774	-0.00860606	0.428109
3.772	-0.00868832	0.428693
3.77	-0.00877135	0.429278
3.768	-0.00885514	0.429865
3.766	-0.0089397	0.430455
3.764	-0.00902505	0.431046
3.762	-0.00911119	0.431638
3.76	-0.00919812	0.432233
3.758	-0.00928587	0.43283
3.756	-0.00937442	0.433429
3.754	-0.00946379	0.434029
3.752	-0.00955399	0.434632
3.75	-0.00964502	0.435236
3.748	-0.0097369	0.435843
3.746	-0.00982963	0.436451
3.744	-0.00992322	0.437061
3.742	-0.0100177	0.437674
3.74	-0.010113	0.438288
3.738	-0.0102092	0.438904
3.736	-0.0103063	0.439523
3.734	-0.0104043	0.440143
3.732	-0.0105032	0.440766
3.73	-0.0106031	0.44139
3.728	-0.0107038	0.442016
3.726	-0.0108055	0.442645
3.724	-0.0109081	0.443276
3.722	-0.0110117	0.443908
3.72	-0.0111163	0.444543
3.718	-0.0112218	0.44518
3.716	-0.0113283	0.445819
3.714	-0.0114358	0.44646
3.712	-0.0115442	0.447103
3.71	-0.0116537	0.447748
3.708	-0.0117642	0.448396
3.706	-0.0118758	0.449045
3.704	-0.0119883	0.449697
3.702	-0.012102	0.450351
3.7	-0.0122166	0.451007
3.698	-0.0123324	0.451665
3.696	-0.0124492	0.452326
3.694	-0.0125671	0.452989
3.692	-0.0126861	0.453653
3.69	-0.0128062	0.454321
3.688	-0.0129274	0.45499
3.686	-0.0130498	0.455661
3.684	-0.0131733	0.456335
3.682	-0.0132979	0.457011
3.68	-0.0134237	0.45769
3.678	-0.0135507	0.458371
3.676	-0.0136789	0.459054
3.674	-0.0138083	0.459739
3.672	-0.0139388	0.460426
3.67	-0.0140706	0.461116
3.668	-0.0142036	0.461809
3.666	-0.0143379	0.462503
3.664	-0.0144734	0.4632
3.662	-0.0146102	0.463899
3.66	-0.0147483	0.464601
3.658	-0.0148877	0.465305
3.656	-0.0150283	0.466012
3.654	-0.0151703	0.466721
3.652	-0.0153136	0.467432
3.65	-0.0154583	0.468146
3.648	-0.0156043	0.468862
3.646	-0.0157517	0.469581
3.644	-0.0159005	0.470302
3.642	-0.0160506	0.471025
3.64	-0.0162022	0.471751
3.638	-0.0163552	0.47248
3.636	-0.0165096	0.473211
3.634	-0.0166655	0.473945
3.632	-0.0168229	0.474681
3.63	-0.0169817	0.475419
3.628	-0.017142	0.47616
3.626	-0.0173039	0.476904
3.624	-0.0174673	0.477651
3.622	-0.0176322	0.478399
3.62	-0.0177986	0.479151
3.618	-0.0179667	0.479905
3.616	-0.0181363	0.480662
3.614	-0.0183075	0.481421
3.612	-0.0184803	0.482183
3.61	-0.0186548	0.482948
3.608	-0.0188309	0.483715
3.606	-0.0190087	0.484485
3.604	-0.0191882	0.485258
3.602	-0.0193694	0.486033
3.6	-0.0195523	0.486811
3.598	-0.0197369	0.487592
3.596	-0.0199233	0.488375
3.594	-0.0201114	0.489161
3.592	-0.0203013	0.48995
3.59	-0.0204931	0.490742
3.588	-0.0206866	0.491536
3.586	-0.020882	0.492334
3.584	-0.0210793	0.493134
3.582	-0.0212784	0.493937
3.58	-0.0214794	0.494742
3.578	-0.0216823	0.495551
3.576	-0.0218872	0.496362
3.574	-0.022094	0.497176
3.572	-0.0223028	0.497993
3.57	-0.0225136	0.498813
3.568	-0.0227264	0.499636
3.566	-0.0229412	0.500462
3.564	-0.0231581	0.50129
3.562	-0.0233771	0.502122
3.56	-0.0235981	0.502956
3.558	-0.0238213	0.503794
3.556	-0.0240466	0.504634
3.554	-0.0242741	0.505477
3.552	-0.0245037	0.506324
3.55	-0.0247355	0.507173
3.548	-0.0249696	0.508025
3.546	-0.0252059	0.50888
3.544	-0.0254444	0.509739
3.542	-0.0256853	0.5106
3.54	-0.0259285	0.511464
3.538	-0.026174	0.512332
3.536	-0.0264219	0.513202
3.534	-0.0266721	0.514076
3.532	-0.0269248	0.514952
3.53	-0.0271799	0.515832
3.528	-0.0274374	0.516715
3.526	-0.0276974	0.517601
3.524	-0.02796	0.51849
3.522	-0.028225	0.519382
3.52	-0.0284926	0.520277
3.518	-0.0287628	0.521176
3.516	-0.0290356	0.522078
3.514	-0.0293111	0.522983
3.512	-0.0295892	0.523891
3.51	-0.02987	0.524802
3.508	-0.0301535	0.525716
3.506	-0.0304397	0.526634
3.504	-0.0307287	0.527555
3.502	-0.0310205	0.528479
3.5	-0.0313151	0.529407
3.498	-0.0316126	0.530337
3.496	-0.031913	0.531271
3.494	-0.0322162	0.532209
3.492	-0.0325224	0.533149
3.49	-0.0328316	0.534093
3.488	-0.0331438	0.53504
3.486	-0.033459	0.535991
3.484	-0.0337772	0.536944
3.482	-0.0340986	0.537902
3.48	-0.034423	0.538862
3.478	-0.0347506	0.539826
3.476	-0.0350814	0.540793
3.474	-0.0354154	0.541764
3.472	-0.0357527	0.542738
3.47	-0.0360932	0.543715
3.468	-0.036437	0.544696
3.466	-0.0367842	0.54568
3.464	-0.0371347	0.546668
3.462	-0.0374887	0.547659
3.46	-0.0378461	0.548654
3.458	-0.0382069	0.549652
3.456	-0.0385713	0.550653
3.454	-0.0389392	0.551658
3.452	-0.0393107	0.552666
3.45	-0.0396858	0.553678
3.448	-0.0400646	0.554693
3.446	-0.0404471	0.555712
3.444	-0.0408332	0.556734
3.442	-0.0412231	0.55776
3.44	-0.0416169	0.55879
3.438	-0.0420144	0.559822
3.436	-0.0424158	0.560859
3.434	-0.0428212	0.561899
3.432	-0.0432304	0.562942
3.43	-0.0436437	0.563989
3.428	-0.044061	0.56504
3.426	-0.0444823	0.566094
3.424	-0.0449078	0.567151
3.422	-0.0453373	0.568213
3.42	-0.0457711	0.569277
3.418	-0.0462091	0.570346
3.416	-0.0466513	0.571418
3.414	-0.0470979	0.572493
3.412	-0.0475487	0.573572
3.41	-0.048004	0.574655
3.408	-0.0484637	0.575741
3.406	-0.0489279	0.576831
3.404	-0.0493965	0.577925
3.402	-0.0498698	0.579022
3.4	-0.0503476	0.580123
3.398	-0.0508301	0.581227
3.396	-0.0513172	0.582335
3.394	-0.0518091	0.583446
3.392	-0.0523058	0.584561
3.39	-0.0528072	0.58568
3.388	-0.0533136	0.586803
3.386	-0.0538248	0.587929
3.384	-0.054341	0.589058
3.382	-0.0548622	0.590191
3.38	-0.0553885	0.591328
3.378	-0.0559198	0.592469
3.376	-0.0564563	0.593613
3.374	-0.056998	0.594761
3.372	-0.0575449	0.595912
3.37	-0.0580972	0.597067
3.368	-0.0586547	0.598225
3.366	-0.0592176	0.599387
3.364	-0.059786	0.600553
3.362	-0.0603598	0.601723
3.36	-0.0609392	0.602895
3.358	-0.0615242	0.604072
3.356	-0.0621148	0.605252
3.354	-0.0627111	0.606436
3.352	-0.0633131	0.607623
3.35	-0.0639209	0.608814
3.348	-0.0645346	0.610008
3.346	-0.0651541	0.611206
3.344	-0.0657796	0.612408
3.342	-0.0664111	0.613613
3.34	-0.0670486	0.614821
3.338	-0.0676923	0.616034
3.336	-0.0683421	0.617249
3.334	-0.0689981	0.618468
3.332	-0.0696604	0.619691
3.33	-0.070329	0.620917
3.328	-0.071004	0.622147
3.326	-0.0716855	0.62338
3.324	-0.0723734	0.624617
3.322	-0.0730679	0.625857
3.32	-0.0737689	0.6271
3.318	-0.0744767	0.628347
3.316	-0.0751911	0.629598
3.314	-0.0759123	0.630851
3.312	-0.0766404	0.632109
3.31	-0.0773754	0.633369
3.308	-0.0781173	0.634633
3.306	-0.0788662	0.6359
3.304	-0.0796221	0.637171
3.302	-0.0803852	0.638444
3.3	-0.0811555	0.639722
3.298	-0.081933	0.641002
