4.448	-1.8373e-07	0.243038
4.446	-1.85176e-07	0.243167
4.444	-1.86632e-07	0.243295
4.442	-1.88097e-07	0.243424
4.44	-1.89573e-07	0.243554
4.438	-1.91058e-07	0.243683
4.436	-1.92554e-07	0.243812
4.434	-1.9406e-07	0.243942
4.432	-1.95577e-07	0.244072
4.43	-1.97103e-07	0.244202
4.428	-1.9864e-07	0.244332
4.426	-2.00188e-07	0.244462
4.424	-2.01746e-07	0.244592
4.422	-2.03315e-07	0.244723
4.42	-2.04894e-07	0.244853
4.418	-2.06484e-07	0.244984
4.416	-2.08085e-07	0.245115
4.414	-2.09697e-07	0.245246
4.412	-2.1132e-07	0.245378
4.41	-2.12954e-07	0.245509
4.408	-2.146e-07	0.245641
4.406	-2.16256e-07	0.245772
4.404	-2.17924e-07	0.245904
4.402	-2.19603e-07	0.246036
4.4	-2.21293e-07	0.246169
4.398	-2.22996e-07	0.246301
4.396	-2.24709e-07	0.246433
4.394	-2.26435e-07	0.246566
4.392	-2.28172e-07	0.246699
4.39	-2.29922e-07	0.246832
4.388	-2.31683e-07	0.246965
4.386	-2.33456e-07	0.247098
4.384	-2.35241e-07	0.247232
4.382	-2.37039e-07	0.247366
4.38	-2.38849e-07	0.247499
4.378	-2.40672e-07	0.247633
4.376	-2.42507e-07	0.247767
4.374	-2.44354e-07	0.247902
4.372	-2.46215e-07	0.248036
4.37	-2.48088e-07	0.248171
4.368	-2.49974e-07	0.248305
4.366	-2.51873e-07	0.24844
4.364	-2.53786e-07	0.248575
4.362	-2.55711e-07	0.24871
4.36	-2.5765e-07	0.248846
4.358	-2.59603e-07	0.248981
4.356	-2.61569e-07	0.249117
4.354	-2.63549e-07	0.249253
4.352	-2.65542e-07	0.249389
4.35	-2.6755e-07	0.249525
4.348	-2.69571e-07	0.249662
4.346	-2.71607e-07	0.249798
4.344	-2.73657e-07	0.249935
4.342	-2.75721e-07	0.250072
4.34	-2.778e-07	0.250209
4.338	-2.79894e-07	0.250346
4.336	-2.82002e-07	0.250483
4.334	-2.84125e-07	0.250621
4.332	-2.86264e-07	0.250758
4.33	-2.88418e-07	0.250896
4.328	-2.90587e-07	0.251034
4.326	-2.92771e-07	0.251172
4.324	-2.94971e-07	0.251311
4.322	-2.97187e-07	0.251449
4.32	-2.99419e-07	0.251588
4.318	-3.01667e-07	0.251727
4.316	-3.03931e-07	0.251866
4.314	-3.06212e-07	0.252005
4.312	-3.08509e-07	0.252144
4.31	-3.10823e-07	0.252284
4.308	-3.13154e-07	0.252424
4.306	-3.15502e-07	0.252563
4.304	-3.17867e-07	0.252703
4.302	-3.2025e-07	0.252844
4.3	-3.2265e-07	0.252984
4.298	-3.25068e-07	0.253125
4.296	-3.27504e-07	0.253265
4.294	-3.29958e-07	0.253406
4.292	-3.32431e-07	0.253547
4.29	-3.34922e-07	0.253689
4.288	-3.37432e-07	0.25383
4.286	-3.39961e-07	0.253972
4.284	-3.4251e-07	0.254113
4.282	-3.45077e-07	0.254255
4.28	-3.47665e-07	0.254397
4.278	-3.50272e-07	0.25454
4.276	-3.52899e-07	0.254682
4.274	-3.55547e-07	0.254825
4.272	-3.58215e-07	0.254968
4.27	-3.60904e-07	0.255111
4.268	-3.63614e-07	0.255254
4.266	-3.66346e-07	0.255397
4.264	-3.69099e-07	0.255541
4.262	-3.71874e-07	0.255684
4.26	-3.74671e-07	0.255828
4.258	-3.7749e-07	0.255972
4.256	-3.80332e-07	0.256117
4.254	-3.83197e-07	0.256261
4.252	-3.86085e-07	0.256406
4.25	-3.88997e-07	0.25655
4.248	-3.91933e-07	0.256695
4.246	-3.94893e-07	0.256841
4.244	-3.97877e-07	0.256986
4.242	-4.00886e-07	0.257131
4.24	-4.03921e-07	0.257277
4.238	-4.0698e-07	0.257423
4.236	-4.10066e-07	0.257569
4.234	-4.13178e-07	0.257715
4.232	-4.16316e-07	0.257862
4.23	-4.19482e-07	0.258008
4.228	-4.22674e-07	0.258155
4.226	-4.25894e-07	0.258302
4.224	-4.29143e-07	0.258449
4.222	-4.3242e-07	0.258597
4.22	-4.35725e-07	0.258744
4.218	-4.3906e-07	0.258892
4.216	-4.42425e-07	0.25904
4.214	-4.4582e-07	0.259188
4.212	-4.49245e-07	0.259336
4.21	-4.52702e-07	0.259485
4.208	-4.5619e-07	0.259633
4.206	-4.5971e-07	0.259782
4.204	-4.63263e-07	0.259931
4.202	-4.66848e-07	0.260081
4.2	-4.70468e-07	0.26023
4.198	-4.74121e-07	0.26038
4.196	-4.77808e-07	0.260529
4.194	-4.81531e-07	0.260679
4.192	-4.8529e-07	0.26083
4.19	-4.89084e-07	0.26098
4.188	-4.92916e-07	0.261131
4.186	-4.96785e-07	0.261281
4.184	-5.00691e-07	0.261432
4.182	-5.04637e-07	0.261584
4.18	-5.08622e-07	0.261735
4.178	-5.12646e-07	0.261886
4.176	-5.16711e-07	0.262038
4.174	-5.20818e-07	0.26219
4.172	-5.24966e-07	0.262342
4.17	-5.29157e-07	0.262495
4.168	-5.33391e-07	0.262647
4.166	-5.37669e-07	0.2628
4.164	-5.41992e-07	0.262953
4.162	-5.46361e-07	0.263106
4.16	-5.50776e-07	0.263259
4.158	-5.55238e-07	0.263413
4.156	-5.59749e-07	0.263567
4.154	-5.64308e-07	0.26372
4.152	-5.68916e-07	0.263875
4.15	-5.73576e-07	0.264029
4.148	-5.78287e-07	0.264183
4.146	-5.8305e-07	0.264338
4.144	-5.87866e-07	0.264493
4.142	-5.92737e-07	0.264648
4.14	-5.97663e-07	0.264804
4.138	-6.02645e-07	0.264959
4.136	-6.07685e-07	0.265115
4.134	-6.12783e-07	0.265271
4.132	-6.1794e-07	0.265427
4.13	-6.23158e-07	0.265583
4.128	-6.28437e-07	0.26574
4.126	-6.33779e-07	0.265897
4.124	-6.39185e-07	0.266054
4.122	-6.44656e-07	0.266211
4.12	-6.50193e-07	0.266368
4.118	-6.55798e-07	0.266526
4.116	-6.61472e-07	0.266684
4.114	-6.67215e-07	0.266842
4.112	-6.7303e-07	0.267
4.11	-6.78918e-07	0.267158
4.108	-6.84881e-07	0.267317
4.106	-6.90918e-07	0.267476
4.104	-6.97033e-07	0.267635
4.102	-7.03226e-07	0.267794
4.1	-7.095e-07	0.267954
4.098	-7.15855e-07	0.268113
4.096	-7.22293e-07	0.268273
4.094	-7.28816e-07	0.268434
4.092	-7.35425e-07	0.268594
4.09	-7.42122e-07	0.268754
4.088	-7.4891e-07	0.268915
4.086	-7.55789e-07	0.269076
4.084	-7.62761e-07	0.269237
4.082	-7.69828e-07	0.269399
4.08	-7.76993e-07	0.269561
4.078	-7.84257e-07	0.269722
4.076	-7.91622e-07	0.269885
4.074	-7.99089e-07	0.270047
4.072	-8.06662e-07	0.270209
4.07	-8.14342e-07	0.270372
4.068	-8.22131e-07	0.270535
4.066	-8.30032e-07	0.270698
4.064	-8.38047e-07	0.270862
4.062	-8.46177e-07	0.271025
4.06	-8.54426e-07	0.271189
4.058	-8.62795e-07	0.271353
4.056	-8.71288e-07	0.271518
4.054	-8.79907e-07	0.271682
4.052	-8.88653e-07	0.271847
4.05	-8.9753e-07	0.272012
4.048	-9.06541e-07	0.272177
4.046	-9.15688e-07	0.272342
4.044	-9.24974e-07	0.272508
4.042	-9.34402e-07	0.272674
4.04	-9.43974e-07	0.27284
4.038	-9.53694e-07	0.273006
4.036	-9.63564e-07	0.273173
4.034	-9.73589e-07	0.27334
4.032	-9.8377e-07	0.273507
4.03	-9.94111e-07	0.273674
4.028	-1.00462e-06	0.273842
4.026	-1.01529e-06	0.274009
4.024	-1.02613e-06	0.274177
4.022	-1.03714e-06	0.274345
4.02	-1.04833e-06	0.274514
4.018	-1.05971e-06	0.274682
4.016	-1.07127e-06	0.274851
4.014	-1.08301e-06	0.27502
4.012	-1.09495e-06	0.27519
4.01	-1.10708e-06	0.275359
4.008	-1.11942e-06	0.275529
4.006	-1.13196e-06	0.275699
4.004	-1.14471e-06	0.27587
4.002	-1.15767e-06	0.27604
4	-1.17085e-06	0.276211
3.998	-1.18425e-06	0.276382
3.996	-1.19787e-06	0.276553
3.994	-1.21173e-06	0.276725
3.992	-1.22583e-06	0.276896
3.99	-1.24016e-06	0.277068
3.988	-1.25474e-06	0.277241
3.986	-1.26958e-06	0.277413
3.984	-1.28467e-06	0.277586
3.982	-1.30002e-06	0.277759
3.98	-1.31563e-06	0.277932
3.978	-1.33152e-06	0.278105
3.976	-1.34769e-06	0.278279
3.974	-1.36414e-06	0.278453
3.972	-1.38089e-06	0.278627
3.97	-1.39793e-06	0.278802
3.968	-1.41527e-06	0.278976
3.966	-1.43292e-06	0.279151
3.964	-1.45088e-06	0.279326
3.962	-1.46916e-06	0.279502
3.96	-1.48778e-06	0.279677
3.958	-1.50673e-06	0.279853
3.956	-1.52602e-06	0.28003
3.954	-1.54566e-06	0.280206
3.952	-1.56565e-06	0.280383
3.95	-1.58601e-06	0.28056
3.948	-1.60674e-06	0.280737
3.946	-1.62785e-06	0.280914
3.944	-1.64935e-06	0.281092
3.942	-1.67124e-06	0.28127
3.94	-1.69353e-06	0.281448
3.938	-1.71624e-06	0.281627
3.936	-1.73936e-06	0.281805
3.934	-1.76292e-06	0.281984
3.932	-1.78691e-06	0.282164
3.93	-1.81135e-06	0.282343
3.928	-1.83624e-06	0.282523
3.926	-1.8616e-06	0.282703
3.924	-1.88744e-06	0.282883
3.922	-1.91376e-06	0.283064
3.92	-1.94057e-06	0.283245
3.918	-1.96789e-06	0.283426
3.916	-1.99573e-06	0.283607
3.914	-2.02409e-06	0.283789
3.912	-2.05299e-06	0.283971
3.91	-2.08243e-06	0.284153
3.908	-2.11244e-06	0.284335
3.906	-2.14302e-06	0.284518
3.904	-2.17418e-06	0.284701
3.902	-2.20593e-06	0.284884
3.9	-2.23829e-06	0.285068
3.898	-2.27127e-06	0.285251
3.896	-2.30489e-06	0.285435
3.894	-2.33915e-06	0.28562
3.892	-2.37406e-06	0.285804
3.89	-2.40965e-06	0.285989
3.888	-2.44593e-06	0.286174
3.886	-2.4829e-06	0.28636
3.884	-2.52059e-06	0.286545
3.882	-2.55901e-06	0.286731
3.88	-2.59818e-06	0.286918
3.878	-2.6381e-06	0.287104
3.876	-2.67879e-06	0.287291
3.874	-2.72028e-06	0.287478
3.872	-2.76257e-06	0.287665
3.87	-2.80569e-06	0.287853
3.868	-2.84965e-06	0.288041
3.866	-2.89446e-06	0.288229
3.864	-2.94015e-06	0.288418
3.862	-2.98672e-06	0.288606
3.86	-3.03421e-06	0.288796
3.858	-3.08263e-06	0.288985
3.856	-3.132e-06	0.289175
3.854	-3.18233e-06	0.289364
3.852	-3.23365e-06	0.289555
3.85	-3.28597e-06	0.289745
3.848	-3.33932e-06	0.289936
3.846	-3.39372e-06	0.290127
3.844	-3.44919e-06	0.290318
3.842	-3.50575e-06	0.29051
3.84	-3.56342e-06	0.290702
3.838	-3.62222e-06	0.290894
3.836	-3.68218e-06	0.291087
3.834	-3.74332e-06	0.29128
3.832	-3.80567e-06	0.291473
3.83	-3.86924e-06	0.291666
3.828	-3.93407e-06	0.29186
3.826	-4.00018e-06	0.292054
3.824	-4.06758e-06	0.292248
3.822	-4.13632e-06	0.292443
3.82	-4.20642e-06	0.292638
3.818	-4.27789e-06	0.292833
3.816	-4.35078e-06	0.293029
3.814	-4.42511e-06	0.293224
3.812	-4.50091e-06	0.293421
3.81	-4.5782e-06	0.293617
3.808	-4.65702e-06	0.293814
3.806	-4.73739e-06	0.294011
3.804	-4.81935e-06	0.294208
3.802	-4.90293e-06	0.294406
3.8	-4.98817e-06	0.294604
3.798	-5.07508e-06	0.294802
3.796	-5.16372e-06	0.295001
3.794	-5.2541e-06	0.2952
3.792	-5.34627e-06	0.295399
3.79	-5.44026e-06	0.295598
3.788	-5.5361e-06	0.295798
3.786	-5.63384e-06	0.295998
3.784	-5.73351e-06	0.296199
3.782	-5.83515e-06	0.2964
3.78	-5.93879e-06	0.296601
3.778	-6.04447e-06	0.296802
3.776	-6.15224e-06	0.297004
3.774	-6.26214e-06	0.297206
3.772	-6.3742e-06	0.297409
3.77	-6.48848e-06	0.297611
3.768	-6.605e-06	0.297814
3.766	-6.72383e-06	0.298018
3.764	-6.84499e-06	0.298222
3.762	-6.96854e-06	0.298426
3.76	-7.09452e-06	0.29863
3.758	-7.22298e-06	0.298835
3.756	-7.35397e-06	0.29904
3.754	-7.48753e-06	0.299245
3.752	-7.62372e-06	0.299451
3.75	-7.76258e-06	0.299657
3.748	-7.90417e-06	0.299863
3.746	-8.04855e-06	0.30007
3.744	-8.19575e-06	0.300277
3.742	-8.34584e-06	0.300484
3.74	-8.49888e-06	0.300692
3.738	-8.65491e-06	0.3009
3.736	-8.814e-06	0.301108
3.734	-8.97621e-06	0.301317
3.732	-9.14159e-06	0.301526
3.73	-9.3102e-06	0.301735
3.728	-9.48211e-06	0.301945
3.726	-9.65738e-06	0.302155
3.724	-9.83607e-06	0.302366
3.722	-1.00182e-05	0.302576
3.72	-1.0204e-05	0.302787
3.718	-1.03933e-05	0.302999
3.716	-1.05864e-05	0.303211
3.714	-1.07832e-05	0.303423
3.712	-1.09838e-05	0.303635
3.71	-1.11883e-05	0.303848
3.708	-1.13968e-05	0.304061
3.706	-1.16093e-05	0.304275
3.704	-1.1826e-05	0.304489
3.702	-1.20469e-05	0.304703
3.7	-1.2272e-05	0.304918
3.698	-1.25015e-05	0.305133
3.696	-1.27355e-05	0.305348
3.694	-1.2974e-05	0.305564
3.692	-1.3217e-05	0.30578
3.69	-1.34648e-05	0.305997
3.688	-1.37174e-05	0.306213
3.686	-1.39748e-05	0.306431
3.684	-1.42372e-05	0.306648
3.682	-1.45046e-05	0.306866
3.68	-1.47772e-05	0.307084
3.678	-1.5055e-05	0.307303
3.676	-1.53381e-05	0.307522
3.674	-1.56267e-05	0.307741
3.672	-1.59208e-05	0.307961
3.67	-1.62205e-05	0.308181
3.668	-1.6526e-05	0.308402
3.666	-1.68373e-05	0.308623
3.664	-1.71546e-05	0.308844
3.662	-1.74779e-05	0.309066
3.66	-1.78074e-05	0.309288
3.658	-1.81432e-05	0.30951
3.656	-1.84853e-05	0.309733
3.654	-1.8834e-05	0.309956
3.652	-1.91893e-05	0.31018
3.65	-1.95514e-05	0.310404
3.648	-1.99203e-05	0.310628
3.646	-2.02962e-05	0.310853
3.644	-2.06792e-05	0.311078
3.642	-2.10695e-05	0.311304
3.64	-2.14671e-05	0.311529
3.638	-2.18723e-05	0.311756
3.636	-2.22851e-05	0.311983
3.634	-2.27056e-05	0.31221
3.632	-2.31341e-05	0.312437
3.63	-2.35707e-05	0.312665
3.628	-2.40155e-05	0.312893
3.626	-2.44686e-05	0.313122
3.624	-2.49302e-05	0.313351
3.622	-2.54005e-05	0.313581
3.62	-2.58795e-05	0.313811
3.618	-2.63676e-05	0.314041
3.616	-2.68647e-05	0.314272
3.614	-2.73711e-05	0.314503
3.612	-2.7887e-05	0.314734
3.61	-2.84124e-05	0.314966
3.608	-2.89477e-05	0.315199
3.606	-2.94929e-05	0.315432
3.604	-3.00482e-05	0.315665
3.602	-3.06138e-05	0.315898
3.6	-3.11899e-05	0.316132
3.598	-3.17767e-05	0.316367
3.596	-3.23743e-05	0.316602
3.594	-3.29829e-05	0.316837
3.592	-3.36028e-05	0.317073
3.59	-3.42341e-05	0.317309
3.588	-3.4877e-05	0.317546
3.586	-3.55317e-05	0.317783
3.584	-3.61985e-05	0.31802
3.582	-3.68775e-05	0.318258
3.58	-3.7569e-05	0.318496
3.578	-3.82731e-05	0.318735
3.576	-3.899e-05	0.318974
3.574	-3.97201e-05	0.319214
3.572	-4.04635e-05	0.319454
3.57	-4.12205e-05	0.319695
3.568	-4.19912e-05	0.319936
3.566	-4.2776e-05	0.320177
3.564	-4.3575e-05	0.320419
3.562	-4.43885e-05	0.320661
3.56	-4.52167e-05	0.320904
3.558	-4.60599e-05	0.321147
3.556	-4.69184e-05	0.321391
3.554	-4.77924e-05	0.321635
3.552	-4.86821e-05	0.32188
3.55	-4.95879e-05	0.322125
3.548	-5.051e-05	0.32237
3.546	-5.14487e-05	0.322616
3.544	-5.24042e-05	0.322862
3.542	-5.33768e-05	0.323109
3.54	-5.43669e-05	0.323357
3.538	-5.53747e-05	0.323604
3.536	-5.64005e-05	0.323853
3.534	-5.74446e-05	0.324101
3.532	-5.85073e-05	0.324351
3.53	-5.95889e-05	0.3246
3.528	-6.06898e-05	0.32485
3.526	-6.18102e-05	0.325101
3.524	-6.29505e-05	0.325352
3.522	-6.4111e-05	0.325604
3.52	-6.5292e-05	0.325856
3.518	-6.64939e-05	0.326108
3.516	-6.7717e-05	0.326361
3.514	-6.89617e-05	0.326615
3.512	-7.02283e-05	0.326869
3.51	-7.15172e-05	0.327123
3.508	-7.28287e-05	0.327378
3.506	-7.41632e-05	0.327634
3.504	-7.55211e-05	0.32789
3.502	-7.69028e-05	0.328146
3.5	-7.83086e-05	0.328403
3.498	-7.97389e-05	0.328661
3.496	-8.11942e-05	0.328919
3.494	-8.26748e-05	0.329177
3.492	-8.41811e-05	0.329436
3.49	-8.57136e-05	0.329696
3.488	-8.72727e-05	0.329956
3.486	-8.88588e-05	0.330216
3.484	-9.04723e-05	0.330477
3.482	-9.21137e-05	0.330739
3.48	-9.37834e-05	0.331001
3.478	-9.54819e-05	0.331263
3.476	-9.72096e-05	0.331527
3.474	-9.8967e-05	0.33179
3.472	-0.000100755	0.332054
3.47	-0.000102573	0.332319
3.468	-0.000104422	0.332584
3.466	-0.000106303	0.33285
3.464	-0.000108216	0.333116
3.462	-0.000110162	0.333383
3.46	-0.00011214	0.33365
3.458	-0.000114153	0.333918
3.456	-0.000116199	0.334186
3.454	-0.000118281	0.334455
3.452	-0.000120397	0.334725
3.45	-0.00012255	0.334995
3.448	-0.000124738	0.335266
3.446	-0.000126964	0.335537
3.444	-0.000129227	0.335808
3.442	-0.000131528	0.336081
